lease_id,project_id,user_id,created_at,deleted_at,start_on,end_on,status,node_cnt,reserve_conditions,reserve_count_range,node_type
062b8afe3e4ea6ef647bfd8c070f089c,80e145e6f6cdfe2945a56282063054df,8a1cd02fda96c2d92ab7f142dc58fcc1,2020-10-15 21:28:46,2020-10-19 03:09:48,2020-10-18 18:00:00,2020-10-23 21:28:00,active,30,"[""=="",""$node_type"",""compute_haswell""]",30-30,compute_haswell
a88a9ef913b2f0a94731f5c86a649ffb,7757a581fa1951b4f10496348b3222a4,2016f22c5a2de7b56792af8367376161,2020-10-28 07:00:46,2020-10-29 00:01:12,2020-10-28 15:00:00,2020-10-30 03:59:00,active,1,"[""=="",""$node_type"",""compute_haswell""]",1-1,compute_haswell
60f3fa66342ffb526440360fb205e7e4,933dd3fe7dd64d0525f1d280e0c4fb1a,07c509fe661e465a992dc86642801ffb,2020-11-04 22:25:11,2020-11-06 08:09:42,2020-11-05 22:26:00,2020-11-06 22:25:00,active,1,"[""=="",""$node_type"",""compute_haswell""]",1-1,compute_haswell
23596e1b1728e722aebe83a512bd378d,7757a581fa1951b4f10496348b3222a4,2016f22c5a2de7b56792af8367376161,2020-11-22 01:35:25,2020-11-23 01:08:55,2020-11-22 16:00:00,2020-11-29 16:00:00,active,1,"[""=="",""$node_type"",""compute_haswell""]",1-1,compute_haswell
8a3f1912f2a974144b77e126b43e5a40,388e8c7305bc3d43d353ca4ff772462a,9a11991b9dd0a519d7c1f4ed7984cd67,2020-12-16 04:09:59,2020-12-19 18:07:00,2020-12-19 09:00:00,2020-12-25 23:00:00,active,1,"[""=="",""$node_type"",""compute_haswell""]",1-1,compute_haswell
2bb09dd0c4771e873b32180e1e996ff3,22f2ac7ca0b2aa22a5793ffd7b37af6e,9a90a331573d5d5806be850307d84dc2,2020-12-25 00:14:31,2020-12-25 15:02:55,2020-12-25 06:00:00,2021-01-01 06:00:00,active,1,"[""=="",""$node_type"",""compute_haswell""]",1-1,compute_haswell
5adf8c193440b1aa49f2c80b203e8654,188f9c326bb6141588fa3727b882e1df,50f8a345b734cf87d2d3415ac13dd019,2021-03-15 12:06:53,2021-03-16 09:07:29,2021-03-16 00:06:00,2021-03-18 12:06:00,active,1,"[""="", ""$node_type"", ""compute_haswell""]",1-1,compute_haswell
7ec2d8f8d7e42e935a417f4afa05b465,c384fefa0726d425a8e16de12035f788,674a95a48125ee7ae04a74b4f1be8895,2021-03-19 17:59:49,2021-03-23 05:13:11,2021-03-22 20:00:00,2021-03-27 20:00:00,active,5,"[""=="",""$node_type"",""compute_haswell""]",1-5,compute_haswell
60a198632b266a766efea67e3c23925c,71639faa366cd0d37a852f298a99e98b,61e19f6990272e3d4c6c2d5a45be9545,2021-03-27 15:25:25,,2021-03-30 15:26:00,2021-06-12 15:25:00,active,1,"[""=="",""$node_type"",""compute_haswell""]",1-1,compute_haswell
a66dee7e6cc46fc7e1e747dab55f811a,c384fefa0726d425a8e16de12035f788,674a95a48125ee7ae04a74b4f1be8895,2021-03-31 22:45:02,2021-04-02 05:09:38,2021-04-01 20:00:00,2021-04-04 23:59:00,active,2,"[""=="",""$node_type"",""compute_haswell""]",1-5,compute_haswell
7b7847c8e058a3da8a1f55a416747d8a,b0c78ddd53ac6a2a90daaf38dc8afcfb,7b0c3a376711ffba94e097263d2a3336,2021-04-09 04:39:29,2021-04-10 01:31:57,2021-04-10 00:00:00,2021-04-14 04:39:00,active,1,"[""="", ""$node_type"", ""compute_haswell""]",1-1,compute_haswell
cbd7c3bbb7637bd73180b71a552a1aa1,80e145e6f6cdfe2945a56282063054df,8a1cd02fda96c2d92ab7f142dc58fcc1,2021-04-15 04:10:53,2021-04-20 15:22:47,2021-04-15 16:00:00,2021-04-22 18:00:00,active,2,"[""="", ""$node_type"", ""compute_haswell""]",2-2,compute_haswell
672636f648dfc395b4502fa76b27edba,80e145e6f6cdfe2945a56282063054df,8a1cd02fda96c2d92ab7f142dc58fcc1,2021-04-14 20:50:07,2021-04-20 15:22:57,2021-04-15 16:00:00,2021-04-22 18:00:00,active,2,"[""="", ""$node_type"", ""compute_haswell""]",2-2,compute_haswell
0bf398446a68389c38c927d7fee192a2,c384fefa0726d425a8e16de12035f788,674a95a48125ee7ae04a74b4f1be8895,2021-04-20 21:48:28,2021-04-23 02:17:05,2021-04-21 20:00:00,2021-04-25 21:48:00,active,2,"[""=="",""$node_type"",""compute_haswell""]",1-2,compute_haswell
06cf320e56cdaf1289b5a4ec07421de4,80e145e6f6cdfe2945a56282063054df,166675d59125cf9f0a134df30fcd49e4,2021-04-20 20:43:28,2021-04-26 22:38:53,2021-04-23 13:00:00,2021-04-30 23:00:00,active,10,"[""=="",""$node_type"",""compute_haswell""]",10-10,compute_haswell
543c950b14fd4389b62d2b6d0e2f140e,b0c78ddd53ac6a2a90daaf38dc8afcfb,7b0c3a376711ffba94e097263d2a3336,2021-04-26 09:18:44,2021-04-27 07:41:30,2021-04-27 00:00:00,2021-05-02 00:00:00,active,1,"[""="", ""$node_type"", ""compute_haswell""]",1-1,compute_haswell
ff2770aa0f03990fd7f0173885dc371a,83821a7e0e72eed3bae8f6fcc7fc8091,b1f0b314c0ccdd066fcee0b209ec8c29,2021-05-28 13:00:23,2021-05-29 01:03:38,2021-05-28 15:15:00,2021-06-03 15:00:00,active,1,"[""=="",""$node_type"",""compute_haswell""]",1-1,compute_haswell
704aada7dd6b864f54afa047db03405b,3fadc109e5009c9638b63c6cec4f3776,b7d6cd12659a216d420500557834f3fe,2021-05-27 15:31:36,2021-06-06 01:08:04,2021-06-05 15:32:00,2021-06-06 15:31:00,active,1,"[""=="",""$node_type"",""compute_haswell""]",1-1,compute_haswell
