lease_id,project_id,user_id,created_at,deleted_at,start_on,end_on,status,node_cnt,reserve_conditions,reserve_count_range,node_type
d0c992cfb2a42f2ec7ec7b0116f3f011,175bf3794295587cee8ca28441ce8e57,a5ca0854d119d63da39a92a7e181d6a0,2019-02-03 17:50:14,2019-02-07 15:14:55,2019-02-07 06:01:00,2019-02-09 17:50:00,active,63,"[""=="",""$node_type"",""compute_skylake""]",55-64,compute_skylake
95f2fb9af4b6c2f84a6b7a63cae6e476,d60191ff771cd2c688b8a33ba1898ef3,0785abd3e31c2398e22e112e92be9e22,2019-02-17 07:54:38,2019-02-22 14:38:23,2019-02-22 00:00:00,2019-02-28 07:54:00,active,54,"[""=="",""$node_type"",""compute_skylake""]",54-54,compute_skylake
38af0b4b73efb1458141aab473aea01e,175bf3794295587cee8ca28441ce8e57,29d0277bb4e972ab56dd3115615a3e95,2019-02-25 19:12:49,2019-03-03 22:17:52,2019-03-01 19:00:00,2019-03-04 07:12:00,active,32,"[""=="",""$node_type"",""compute_skylake""]",32-32,compute_skylake
442fb9ecff1786358394401f09da61ff,0fe0fadd3dcf428635327130c335adeb,2832f60cfe5866aeaee65b3a75f17f66,2019-03-01 16:40:00,2019-03-04 23:41:47,2019-03-04 16:00:00,2019-03-05 16:00:00,active,32,"[""=="",""$node_type"",""compute_skylake""]",32-32,compute_skylake
738cb77b14f54af986e7417e1807c7a8,0fe0fadd3dcf428635327130c335adeb,2832f60cfe5866aeaee65b3a75f17f66,2019-03-01 16:48:36,2019-03-05 23:27:08,2019-03-04 19:00:00,2019-03-08 19:00:00,active,13,"[""=="",""$node_type"",""compute_skylake""]",16-16,compute_skylake
a84d86328b736e6818f47c0cc01b0bde,0fe0fadd3dcf428635327130c335adeb,2832f60cfe5866aeaee65b3a75f17f66,2019-03-04 23:36:39,2019-03-05 23:27:13,2019-03-05 16:00:00,2019-03-07 16:00:00,active,32,"[""=="",""$node_type"",""compute_skylake""]",32-32,compute_skylake
224faf5bbd12d9f3aa35d478a648b959,bbc2e6560e8ba67d4df2e973fed81a65,1e8e839a5ce08ecfe494da1da6b9bb76,2019-03-14 16:31:23,2019-03-20 16:42:42,2019-03-18 22:00:00,2019-03-25 16:31:00,active,18,"[""=="",""$node_type"",""compute_skylake""]",18-18,compute_skylake
d0cbd4e2ae0ab8baa1fb50f844200f0d,fc4b4bf895b114e36b204b2894030b0b,06b2fff8755e66badd3ce54f61cba100,2019-04-22 22:27:25,2019-05-21 13:23:00,2019-04-23 00:00:00,2019-05-21 23:00:00,active,5,"[""=="",""$node_type"",""compute_skylake""]",5-5,compute_skylake
9aca436703837c848fbb69eb8826362c,175bf3794295587cee8ca28441ce8e57,a5ca0854d119d63da39a92a7e181d6a0,2019-07-15 15:18:25,2019-07-16 18:46:34,2019-07-16 15:19:00,2019-07-17 15:18:00,active,20,"[""=="",""$node_type"",""compute_skylake""]",5-20,compute_skylake
520b4289de72704979544f6f9f4aaaab,9b1f0f2ab8e3e2a940e35b84bfba35f7,796f7e13ef700b0908dd33713cbb365f,2020-02-15 20:18:08,2020-02-19 06:05:42,2020-02-18 20:19:00,2020-02-23 20:18:00,active,16,"[""=="",""$node_type"",""compute_skylake""]",16-16,compute_skylake
af2f90974226eb71cf4bfb2fb2dae5ca,80e145e6f6cdfe2945a56282063054df,8a1cd02fda96c2d92ab7f142dc58fcc1,2020-10-15 21:29:28,2020-10-19 03:09:04,2020-10-18 18:00:00,2020-10-23 21:29:00,active,20,"[""=="",""$node_type"",""compute_skylake""]",20-20,compute_skylake
0f6c0c2733e2d08c9225f7ce66d07ea9,39b148cfe1d8a9678e789b458f316f00,b1273d508fab33611dcdae99d4ab8733,2021-01-02 04:44:21,2021-01-05 14:15:53,2021-01-05 04:45:00,2021-01-12 04:44:00,active,3,"[""=="",""$node_type"",""compute_skylake""]",1-3,compute_skylake
708286a70831d36a088011f14550323d,c384fefa0726d425a8e16de12035f788,26111261b77730c959232511cb58c66d,2021-02-12 14:38:44,2021-02-12 17:16:07,2021-02-12 14:58:00,2021-02-13 14:38:00,active,1,"[""=="", ""$node_type"", ""compute_skylake""]",1-1,compute_skylake
88c2e61abab3b960301aafef47d245a7,39b148cfe1d8a9678e789b458f316f00,b1273d508fab33611dcdae99d4ab8733,2021-02-17 21:29:36,2021-02-21 03:06:58,2021-02-20 18:00:00,2021-02-26 21:29:00,active,1,"[""=="",""$node_type"",""compute_skylake""]",1-1,compute_skylake
0c3b93356aa88dc1627cae9aabbf2271,2d252c4cf4f77161acbc1f918584020b,5a1986dff7d8b7cbdec3e243cd815133,2021-04-02 23:41:23,2021-04-05 13:46:13,2021-04-03 13:00:00,2021-04-05 23:00:00,active,1,"[""=="",""$node_type"",""compute_skylake""]",1-1,compute_skylake
f0ddb328c1758b3c1235729e9e6ef317,2d252c4cf4f77161acbc1f918584020b,5a1986dff7d8b7cbdec3e243cd815133,2021-04-24 17:28:07,2021-04-26 15:52:38,2021-04-25 03:00:00,2021-04-30 04:00:00,active,1,"[""=="",""$node_type"",""compute_skylake""]",1-1,compute_skylake
21fb0a9f3c95a9ee6bcb929e3d64ec3e,2d252c4cf4f77161acbc1f918584020b,f52797ba1559ba0f2c6b70a200239fbe,2021-04-24 18:30:31,2021-05-04 05:45:05,2021-04-25 14:00:00,2021-05-04 14:00:00,active,1,"[""=="",""$node_type"",""compute_skylake""]",1-1,compute_skylake
1d7fbad8d3bb4b07f85f7bd3c6886f5a,1b97157e66c58ec70099494f577c1571,ebf42152d008ea3b71c4093584be6eab,2021-05-13 18:29:12,2021-05-17 17:11:09,2021-05-17 08:00:00,2021-05-24 08:00:00,active,1,"[""=="",""$node_type"",""compute_skylake""]",1-1,compute_skylake
