lease_id,project_id,user_id,created_at,deleted_at,start_on,end_on,status,node_cnt,reserve_conditions,reserve_count_range,node_type
baf1a394dd34a9fa1551c1d028b735fe,a56e0c293a64103ae40ce63ec15c6ddc,aedc54043006ec086a14824fd8a1d786,2020-07-30 05:58:02,2020-07-30 07:19:09,2020-07-30 07:15:00,2020-08-02 07:15:00,active,4,"[""=="",""$node_type"",""gpu_rtx_6000""]",4-4,gpu_rtx_6000
67e8fbaa78234f0d49d934faee96e4d7,a56e0c293a64103ae40ce63ec15c6ddc,aedc54043006ec086a14824fd8a1d786,2020-07-30 07:57:45,2020-08-01 00:34:05,2020-07-30 08:30:00,2020-08-02 08:30:00,active,4,"[""=="",""$node_type"",""gpu_rtx_6000""]",4-4,gpu_rtx_6000
2ec8f122ee02a88af0951c07a106c86f,99567c809d5f2c2ead4e578ba12dc561,0527dda3afe8b3a5bbb3244d013a7893,2020-07-30 02:02:37,2020-07-31 11:05:27,2020-07-31 02:03:00,2020-08-07 02:02:00,active,4,"[""=="",""$node_type"",""gpu_rtx_6000""]",4-4,gpu_rtx_6000
f656624a5fc8255aa1683de8a4157183,55302c88666b241f51cd27da910a649f,9001d428f5cecacd9526fb58b87e95f8,2020-08-17 18:38:33,2020-08-19 00:08:59,2020-08-17 20:00:00,2020-08-22 20:00:00,active,4,"[""=="",""$node_type"",""gpu_rtx_6000""]",1-4,gpu_rtx_6000
00303bd394f16fddc6cf6dbae6f337fc,7757a581fa1951b4f10496348b3222a4,2016f22c5a2de7b56792af8367376161,2020-08-18 22:13:14,2020-08-19 18:05:26,2020-08-19 09:00:00,2020-08-22 22:13:00,active,1,"[""=="",""$node_type"",""gpu_rtx_6000""]",1-1,gpu_rtx_6000
2831337904355108f5b01ee4229a815d,12174a92fa2559918408c4e6bfd39612,4a3282440d1357f6e0204614b6759113,2020-08-20 01:48:06,2020-08-26 18:16:00,2020-08-21 16:00:00,2020-08-28 16:00:00,active,2,"[""=="",""$node_type"",""gpu_rtx_6000""]",2-2,gpu_rtx_6000
011a046374944d398b3c39faaed53eef,51489634eafa9b7287364a151283ca3a,cc57b662e81add2ca3aa2252ee7b63e2,2020-08-24 05:17:53,,2020-08-25 16:00:00,2020-10-02 16:40:00,active,1,"[""=="",""$node_type"",""gpu_rtx_6000""]",1-1,gpu_rtx_6000
77ef71d28fa9b13e1dcb139704f27f27,bf892612ea557d64b68b832cb85e8c90,dbd7d0850f38acbba28035d0c4349b60,2020-10-05 20:18:00,2020-10-07 21:54:27,2020-10-06 10:00:00,2020-10-12 20:17:00,active,1,"[""=="",""$node_type"",""gpu_rtx_6000""]",1-1,gpu_rtx_6000
ba1a3fd9be78b1a88563240b697b9519,68793a2132350570334a3a800802f15a,4a3282440d1357f6e0204614b6759113,2020-10-08 19:54:22,2020-10-10 00:42:19,2020-10-09 19:55:00,2020-10-16 19:54:00,active,2,"[""=="",""$node_type"",""gpu_rtx_6000""]",2-2,gpu_rtx_6000
3c90f5ef780b07724dec36eff2dbbebe,81aacc9bf6defed825fbd3889afc9f5d,adfc64bacc773124d1988559fcafc52b,2020-10-20 21:36:38,2020-10-23 21:20:43,2020-10-22 21:37:00,2020-10-26 21:36:00,active,1,"[""=="",""$node_type"",""gpu_rtx_6000""]",1-1,gpu_rtx_6000
3283fd0e013c8200988b3e89006d5f68,c1540f876d4bc7c9cf853cf21ebcf8d1,742fd31ec75c144c938deea1a21dc31e,2020-11-19 19:25:17,2020-11-20 16:11:52,2020-11-20 07:00:00,2020-11-22 23:59:00,active,1,"[""=="",""$node_type"",""gpu_rtx_6000""]",1-1,gpu_rtx_6000
97f6e25f8cce2fc785322830bbbcde58,1b97157e66c58ec70099494f577c1571,ebf42152d008ea3b71c4093584be6eab,2020-11-30 03:07:33,2020-12-03 22:33:09,2020-12-03 16:00:00,2020-12-10 16:00:00,active,2,"[""=="",""$node_type"",""gpu_rtx_6000""]",2-2,gpu_rtx_6000
3ffe43d3850c4f36a4188d5b6a7e4f2e,1b97157e66c58ec70099494f577c1571,ebf42152d008ea3b71c4093584be6eab,2020-12-04 04:07:10,2020-12-08 16:37:09,2020-12-04 15:00:00,2020-12-11 15:00:00,active,3,"[""=="",""$node_type"",""gpu_rtx_6000""]",3-3,gpu_rtx_6000
67615751f272b9336feb7377b75db76f,501c14197c7129da79bfb54fec538cdc,1a249c9549f018f805283885c01e514e,2020-12-10 14:48:04,2020-12-12 03:07:41,2020-12-11 18:00:00,2020-12-17 14:47:00,active,1,"[""=="",""$node_type"",""gpu_rtx_6000""]",1-1,gpu_rtx_6000
ba2a435ca11ae3abf7ae7e57d28b79a6,2b70dad5d981256ceef3fe55db05ab81,67a42b60debdecfd416fce1834f2805a,2021-01-22 16:02:13,2021-01-26 01:04:15,2021-01-25 16:03:00,2021-01-28 16:02:00,active,1,"[""=="",""$node_type"",""gpu_rtx_6000""]",1-1,gpu_rtx_6000
24f7236217bb8732640a71e91d474bd5,7e34c665aa934b1e6c273fdfcfc1f886,2242f39e0fcb00b73a80e9a08a60d97f,2021-02-06 02:07:56,2021-02-07 00:05:18,2021-02-06 15:00:00,2021-02-09 06:59:00,active,1,"[""=="",""$node_type"",""gpu_rtx_6000""]",1-1,gpu_rtx_6000
2735a2827fa8c33368f47a83aaae5c72,bc6547858fb2ffa6147cf406d25e1d1a,5e45cb2db927e27ccf3088b6033e97e4,2021-02-12 00:54:25,2021-02-16 00:57:43,2021-02-15 15:00:00,2021-02-21 00:54:00,active,4,"[""=="",""$node_type"",""gpu_rtx_6000""]",1-5,gpu_rtx_6000
be1e1050ce24ec0bbefe62d70a9e401e,bc6547858fb2ffa6147cf406d25e1d1a,5e45cb2db927e27ccf3088b6033e97e4,2021-02-19 15:53:36,2021-02-25 00:50:15,2021-02-22 15:54:00,2021-02-27 15:53:00,active,6,"[""=="",""$node_type"",""gpu_rtx_6000""]",6-6,gpu_rtx_6000
2c05c79ad6b5f7e2577764ee5d24595a,501c14197c7129da79bfb54fec538cdc,1a249c9549f018f805283885c01e514e,2021-02-25 01:26:50,2021-02-26 17:33:00,2021-02-26 16:00:00,2021-03-04 01:26:00,active,1,"[""=="",""$node_type"",""gpu_rtx_6000""]",1-1,gpu_rtx_6000
83ea55853dfd79cf88c89e2e5bea6f10,71639faa366cd0d37a852f298a99e98b,61e19f6990272e3d4c6c2d5a45be9545,2021-03-12 23:14:22,2021-03-15 08:06:28,2021-03-14 22:15:00,2021-03-21 22:14:00,active,1,"[""=="",""$node_type"",""gpu_rtx_6000""]",1-1,gpu_rtx_6000
252e323fdd85365b17e00c30957ec4e6,b2bbb1048743af49a296b4b93be7e05e,b9ba7a831d79536aa6a036ccae27deba,2021-04-01 16:13:05,2021-04-04 04:45:17,2021-04-01 16:30:00,2021-04-06 15:30:00,active,1,"[""=="",""$node_type"",""gpu_rtx_6000""]",1-1,gpu_rtx_6000
0dcce4a5380c4eee016f2066a71cedcb,b2bbb1048743af49a296b4b93be7e05e,b9ba7a831d79536aa6a036ccae27deba,2021-04-01 16:17:06,2021-04-04 04:45:31,2021-04-01 20:00:00,2021-04-06 18:30:00,active,1,"[""=="",""$node_type"",""gpu_rtx_6000""]",1-1,gpu_rtx_6000
87ce756bc2c86014289868caac71d69e,b2bbb1048743af49a296b4b93be7e05e,b9ba7a831d79536aa6a036ccae27deba,2021-04-01 16:16:36,2021-04-04 04:45:24,2021-04-01 20:00:00,2021-04-06 18:30:00,active,1,"[""=="",""$node_type"",""gpu_rtx_6000""]",1-1,gpu_rtx_6000
1cb97e00ce988ac5d18fab7a293f667f,b2bbb1048743af49a296b4b93be7e05e,b9ba7a831d79536aa6a036ccae27deba,2021-04-01 16:18:34,2021-04-04 04:45:37,2021-04-01 20:00:00,2021-04-07 18:30:00,active,1,"[""=="",""$node_type"",""gpu_rtx_6000""]",1-1,gpu_rtx_6000
f4fe8dc4e30f5178bd520727fa03d17b,c1540f876d4bc7c9cf853cf21ebcf8d1,df7552e3e5167ea8955511bb4ff6dc72,2021-04-25 23:48:17,2021-04-26 16:06:24,2021-04-26 16:00:00,2021-04-29 23:48:00,active,1,"[""=="",""$node_type"",""gpu_rtx_6000""]",1-1,gpu_rtx_6000
ed95bf1d1f6190a125c004cbc58228be,599b73fd8bc93270a31bb24b81e623bc,a95439e7a6ce48b40caae9d70f9f8706,2021-04-29 01:58:17,2021-05-09 20:08:13,2021-04-30 01:59:00,2021-05-12 08:58:00,active,4,"[""=="",""$node_type"",""gpu_rtx_6000""]",4-4,gpu_rtx_6000
01168e98bafaf6238810288e3fdea784,5ba1285205fea46c80978c96b1c8e14a,dd81a78fca2b22a415a01cb0e333cfae,2021-05-26 01:28:23,2021-05-30 17:32:30,2021-05-28 10:00:00,2021-06-01 01:28:00,active,1,"[""=="",""$node_type"",""gpu_rtx_6000""]",1-1,gpu_rtx_6000
a8548154e174e03552026508c84122e7,43ef573f2cc699f5a2ea5c0fbac5c632,5e45cb2db927e27ccf3088b6033e97e4,2021-06-04 21:30:02,,2021-06-07 08:00:00,2021-06-12 16:30:00,active,1,"[""=="",""$node_type"",""gpu_rtx_6000""]",1-1,gpu_rtx_6000
