"Time","running","pending","completed"
1627797709397,993,69485,32697
1627797709423,995,69485,32699
1627797709454,995,69486,32700
1627797709456,996,69486,32700
1627797709480,997,69489,32703
1627797709482,996,69489,32703
1627797709486,996,69489,32703
1627797709509,995,69489,32707
1627797709529,993,69489,32709
1627797709530,992,69489,32709
1627797709537,991,69488,32710
1627797709539,990,69487,32710
1627797709563,990,69481,32710
1627797709660,995,69397,32713
1627797709662,993,69397,32715
1627797709665,994,69397,32714
1627797709686,996,69397,32716
1627797709690,996,69397,32716
1627797709731,1000,69398,32722
1627797709732,999,69398,32722
1627797709734,1000,69397,32722
1627797709741,998,69398,32722
1627797709766,996,69401,32722
1627797709773,997,69399,32722
1627797709808,998,69402,32726
1627797709815,998,69402,32726
1627797709839,997,69404,32726
1627797709843,998,69403,32726
1627797709866,997,69406,32731
1627797709873,998,69406,32731
1627797709877,997,69406,32731
1627797709880,996,69406,32732
1627797709902,997,69409,32733
1627797709904,996,69409,32733
1627797709934,996,69409,32734
1627797709936,997,69411,32735
1627797709944,997,69411,32736
1627797709962,997,69412,32737
1627797709983,998,69413,32740
1627797710002,999,69416,32741
1627797710008,999,69416,32741
1627797710019,998,69416,32741
1627797710049,1001,69416,32744
1627797710055,999,69416,32745
1627797710087,1001,69418,32747
1627797710091,1000,69416,32744
1627797710093,1001,69418,32747
1627797710104,999,69423,32748
1627797710116,999,69425,32750
1627797710133,998,69426,32751
1627797710155,999,69426,32752
1627797710173,998,69426,32752
1627797710196,1000,69430,32755
1627797710213,999,69431,32757
1627797710215,998,69431,32758
1627797710229,999,69431,32758
1627797710231,998,69431,32758
1627797710238,997,69431,32758
1627797710283,998,69426,32764
1627797710284,997,69426,32764
1627797710290,996,69426,32764
1627797710297,995,69425,32764
1627797710298,996,69425,32764
1627797710371,995,69419,32766
1627797710374,995,69419,32766
1627797712739,1016,69364,32768
1627797712759,1016,69364,32771
1627797712765,1015,69364,32772
1627797712787,1015,69364,32775
1627797712799,1014,69364,32775
1627797712801,1013,69364,32775
1627797712808,1012,69364,32775
1627797712813,1012,69364,32776
1627797712832,1012,69364,32778
1627797712846,1012,69366,32778
1627797712847,1012,69366,32778
1627797712885,1012,69371,32781
1627797712889,1012,69372,32782
1627797712911,1011,69372,32783
1627797712913,1012,69372,32782
1627797712932,1011,69373,32786
1627797712938,1009,69373,32786
1627797712939,1010,69373,32786
1627797712948,1010,69373,32788
1627797712966,1012,69373,32788
1627797712973,1011,69373,32788
1627797712998,1012,69376,32790
1627797713025,1012,69377,32792
1627797713044,1011,69377,32794
1627797713052,1009,69377,32795
1627797713074,1011,69379,32795
1627797713105,1011,69379,32799
1627797713106,1010,69379,32799
1627797713108,1010,69379,32799
1627797713129,1009,69379,32800
1627797713144,1010,69379,32803
1627797713155,1010,69379,32803
1627797713163,1009,69379,32803
1627797713165,1010,69379,32805
1627797713190,1008,69379,32806
1627797713195,1009,69379,32806
1627797713199,1007,69379,32808
1627797713224,1007,69374,32812
1627797713226,1006,69374,32812
1627797713227,1005,69374,32812
1627797713238,1003,69371,32812
1627797713240,1004,69372,32812
1627797713241,1002,69371,32812
1627797713280,1005,69367,32814
1627797713299,1006,69279,32815
1627797713325,1006,69279,32817
1627797713355,1007,69281,32818
1627797713398,1007,69284,32821
1627797713419,1006,69284,32823
1627797713422,1005,69284,32824
1627797713436,1004,69284,32824
1627797713446,1002,69284,32824
1627797713477,1006,69284,32825
1627797713511,1014,69284,32828
1627797713526,1013,69284,32829
1627797713534,1013,69284,32829
1627797713566,1014,69286,32831
1627797713571,1013,69286,32831
1627797713576,1012,69286,32831
1627797713638,1013,69296,32832
1627797713668,1014,69297,32837
1627797713691,1015,69297,32838
1627797713700,1016,69299,32839
1627797713704,1015,69299,32839
1627797713714,1014,69300,32839
1627797713715,1013,69300,32840
1627797713721,1012,69301,32842
1627797713748,1013,69301,32844
1627797713753,1012,69301,32844
1627797713755,1013,69301,32844
1627797713763,1012,69301,32844
1627797713765,1011,69301,32844
1627797713796,1015,69301,32845
1627797713827,1018,69302,32848
1627797713855,1018,69302,32849
1627797713876,1023,69302,32854
1627797713879,1022,69302,32855
1627797713906,1023,69302,32855
1627797713911,1021,69302,32855
1627797713925,1019,69302,32856
1627797713956,1020,69302,32855
1627797713964,1020,69303,32857
1627797713970,1019,69303,32857
1627797714007,1022,69307,32860
1627797714034,1021,69307,32864
1627797714037,1020,69307,32864
1627797714039,1018,69307,32864
1627797714040,1017,69307,32865
1627797714057,1016,69304,32868
1627797714063,1016,69302,32869
1627797714064,1015,69302,32869
1627797714075,1018,69300,32869
1627797714076,1017,69300,32869
1627797714089,1017,69296,32869
1627797714196,1028,69215,32870
1627797715128,1028,69198,32872
1627797715133,1027,69198,32872
1627797715177,1028,69199,32876
1627797715182,1027,69199,32876
1627797715190,1027,69199,32876
1627797715198,1026,69199,32877
1627797715221,1026,69199,32880
1627797715224,1025,69199,32880
1627797715231,1024,69199,32882
1627797715234,1023,69199,32882
1627797715251,1026,69199,32882
1627797715255,1025,69199,32882
1627797715303,1027,69203,32883
1627797715327,1028,69205,32886
1627797715329,1027,69205,32886
1627797715351,1026,69205,32887
1627797715366,1026,69205,32889
1627797715379,1026,69205,32891
1627797715391,1024,69205,32891
1627797715392,1023,69205,32891
1627797715447,1026,69206,32894
1627797715458,1026,69206,32895
1627797715461,1025,69206,32896
1627797715482,1027,69206,32897
1627797715489,1026,69206,32897
1627797715527,1028,69207,32900
1627797715532,1027,69207,32901
1627797715533,1026,69207,32901
1627797715554,1028,69208,32903
1627797715566,1027,69208,32903
1627797715578,1026,69208,32903
1627797715610,1030,69209,32906
1627797715614,1029,69210,32907
1627797715624,1028,69210,32908
1627797715638,1027,69210,32908
1627797715647,1029,69210,32909
1627797715660,1028,69211,32910
1627797715678,1029,69211,32913
1627797715688,1030,69211,32913
1627797715690,1029,69211,32913
1627797715705,1028,69211,32913
1627797715731,1029,69215,32915
1627797715738,1028,69215,32915
1627797715775,1031,69216,32920
1627797715778,1030,69216,32920
1627797715786,1028,69217,32920
1627797715789,1029,69217,32920
1627797715802,1028,69217,32921
1627797715819,1028,69217,32925
1627797715829,1028,69217,32925
1627797715830,1026,69217,32925
1627797715840,1026,69217,32925
1627797715866,1028,69219,32926
1627797715903,1028,69223,32929
1627797715908,1028,69224,32929
1627797715912,1027,69225,32929
1627797715941,1027,69225,32933
1627797715945,1026,69225,32933
1627797715959,1025,69225,32936
1627797715973,1027,69225,32936
1627797715977,1027,69225,32936
1627797715982,1026,69225,32936
1627797716018,1026,69225,32943
1627797716035,1025,69225,32943
1627797716038,1021,69224,32943
1627797716039,1023,69224,32943
1627797716041,1022,69224,32943
1627797716042,1020,69223,32943
1627797716069,1023,69218,32948
1627797716072,1022,69218,32948
1627797716085,1021,69217,32948
1627797716087,1022,69217,32948
1627797716101,1021,69215,32948
1627797716148,1023,69207,32951
1627797716153,1024,69207,32951
1627797716168,1023,69125,32953
1627797716181,1024,69125,32956
1627797716189,1025,69125,32958
1627797716207,1024,69125,32958
1627797716215,1021,69125,32958
1627797716216,1022,69125,32958
1627797716218,1021,69125,32958
1627797716248,1023,69125,32960
1627797716256,1023,69125,32960
1627797716293,1024,69127,32963
1627797716295,1024,69127,32964
1627797716313,1027,69127,32966
1627797716328,1031,69127,32969
1627797716342,1032,69128,32972
1627797716359,1032,69128,32972
1627797716361,1031,69128,32972
1627797716377,1028,69131,32972
1627797716383,1027,69132,32972
1627797716399,1026,69133,32972
1627797716465,1027,69142,32974
1627797716489,1028,69143,32978
1627797716498,1029,69143,32982
1627797716509,1028,69143,32982
1627797716513,1029,69143,32982
1627797716525,1029,69143,32982
1627797716531,1028,69143,32982
1627797716537,1027,69143,32983
1627797716540,1028,69143,32983
1627797716556,1028,69143,32983
1627797716567,1027,69146,32985
1627797716588,1027,69151,32985
1627797716596,1026,69151,32986
1627797716623,1027,69152,32987
1627797716628,1026,69152,32988
1627797716648,1027,69158,32989
1627797716664,1026,69158,32993
1627797716694,1026,69158,32994
1627797716705,1025,69158,32994
1627797716707,1026,69158,32994
1627797716708,1024,69158,32995
1627797716732,1028,69161,32999
1627797716737,1027,69161,32999
1627797716754,1025,69161,33000
1627797716757,1024,69161,33000
1627797716758,1023,69161,33000
1627797716796,1023,69152,33001
1627797716850,1024,69067,33005
1627797716853,1025,69067,33005
1627797716867,1024,69067,33006
1627797716869,1023,69067,33006
1627797716881,1024,69067,33008
1627797716890,1023,69067,33009
1627797716900,1022,69067,33010
1627797716916,1026,69067,33012
1627797716921,1026,69068,33012
1627797716922,1025,69068,33012
1627797716925,1024,69068,33012
1627797716966,1024,69071,33014
1627797716990,1025,69074,33016
1627797717012,1027,69074,33020
1627797717013,1026,69074,33020
1627797717025,1027,69074,33020
1627797717028,1025,69074,33020
1627797717029,1026,69074,33020
1627797717039,1024,69074,33021
1627797717055,1026,69074,33024
1627797717068,1028,69074,33024
1627797717071,1027,69074,33024
1627797717078,1028,69074,33025
1627797717098,1027,69075,33026
1627797717116,1026,69077,33026
1627797717146,1028,69080,33029
1627797717150,1026,69081,33029
1627797717182,1026,69083,33033
1627797717188,1025,69083,33034
1627797717193,1024,69083,33034
1627797717214,1024,69083,33036
1627797717232,1025,69083,33036
1627797717237,1025,69083,33036
1627797717256,1026,69084,33037
1627797717288,1027,69084,33041
1627797717291,1028,69084,33041
1627797717299,1027,69084,33041
1627797717301,1026,69086,33042
1627797717327,1026,69086,33045
1627797717329,1026,69086,33045
1627797717332,1025,69086,33045
1627797717336,1026,69086,33045
1627797717366,1025,69087,33048
1627797717378,1027,69087,33048
1627797717404,1028,69089,33050
1627797717414,1027,69089,33050
1627797717421,1026,69089,33053
1627797717438,1028,69090,33053
1627797717440,1026,69090,33054
1627797717475,1029,69090,33057
1627797717476,1027,69090,33057
1627797717489,1026,69090,33057
1627797717538,1030,69095,33062
1627797717545,1029,69095,33064
1627797717547,1028,69095,33064
1627797717554,1028,69095,33064
1627797717556,1027,69095,33065
1627797717563,1026,69095,33067
1627797717571,1025,69095,33067
1627797717575,1024,69092,33067
1627797717581,1023,69090,33067
1627797717584,1022,69090,33067
1627797717609,1023,69087,33069
1627797717611,1024,69087,33069
1627797717640,1025,69082,33070
1627797717699,1027,68995,33076
1627797717700,1027,68995,33076
1627797717709,1025,68995,33076
1627797717711,1024,68995,33077
1627797717728,1026,68998,33078
1627797717758,1027,68998,33081
1627797717778,1026,68998,33082
1627797717780,1026,68998,33082
1627797717796,1027,69000,33083
1627797717819,1027,69000,33084
1627797717830,1026,69001,33086
1627797717853,1026,69001,33088
1627797717864,1026,69001,33088
1627797717869,1026,69001,33088
1627797717927,1029,69005,33090
1627797717951,1029,69005,33091
1627797717961,1030,69006,33096
1627797717971,1029,69006,33097
1627797717991,1030,69006,33098
1627797717993,1028,69006,33098
1627797717994,1029,69006,33098
1627797718007,1031,69006,33100
1627797718023,1030,69006,33101
1627797718040,1029,69006,33101
1627797718050,1030,69008,33103
1627797718059,1029,69008,33103
1627797718064,1029,69008,33103
1627797718075,1031,69008,33103
1627797718080,1030,69008,33104
1627797718103,1031,69009,33105
1627797718111,1030,69010,33105
1627797718140,1032,69013,33108
1627797718144,1031,69014,33108
1627797718149,1030,69015,33108
1627797718179,1028,69017,33113
1627797718194,1028,69021,33113
1627797718198,1027,69021,33113
1627797718241,1029,69026,33117
1627797718249,1026,69026,33119
1627797718251,1027,69026,33118
1627797718270,1027,69026,33120
1627797718277,1027,69026,33120
1627797718279,1027,69026,33120
1627797718306,1027,69026,33123
1627797718316,1028,69026,33123
1627797718328,1027,69027,33125
1627797718349,1027,69032,33126
1627797718365,1027,69033,33127
1627797718382,1026,69034,33129
1627797718385,1027,69034,33129
1627797718389,1026,69034,33130
1627797718412,1025,69034,33135
1627797718418,1024,69034,33136
1627797718429,1022,69032,33137
1627797718431,1021,69032,33137
1627797718433,1023,69033,33137
1627797718445,1019,69028,33138
1627797718449,1020,69027,33138
1627797718473,1021,69023,33138
1627797718522,1026,68934,33141
1627797718523,1025,68934,33141
1627797718536,1024,68934,33145
1627797718549,1024,68934,33145
1627797718557,1023,68935,33145
1627797718566,1023,68935,33145
1627797718567,1022,68935,33145
1627797718597,1022,68938,33149
1627797718616,1024,68939,33152
1627797718623,1023,68939,33152
1627797718637,1022,68940,33152
1627797718639,1022,68940,33152
1627797718643,1021,68941,33152
1627797718678,1022,68943,33155
1627797718693,1021,68943,33155
1627797718694,1020,68943,33155
1627797718731,1024,68944,33161
1627797718739,1023,68944,33161
1627797718743,1022,68944,33161
1627797718749,1022,68944,33161
1627797718750,1022,68944,33161
1627797718759,1022,68944,33163
1627797718769,1022,68947,33163
1627797718792,1022,68950,33164
1627797718803,1021,68951,33164
1627797718869,1022,68961,33172
1627797718878,1021,68961,33172
1627797718881,1021,68961,33172
1627797718887,1020,68961,33172
1627797718917,1023,68961,33173
1627797718942,1024,68961,33176
1627797718944,1023,68961,33176
1627797718946,1023,68961,33176
1627797718950,1022,68961,33176
1627797718957,1025,68961,33178
1627797718980,1023,68965,33178
1627797718981,1024,68965,33178
1627797719007,1023,68968,33179
1627797719016,1021,68968,33179
1627797719021,1022,68968,33179
1627797719044,1023,68975,33182
1627797719061,1022,68975,33184
1627797719071,1021,68975,33184
1627797719107,1019,68975,33186
1627797719112,1019,68975,33186
1627797719150,1021,68975,33188
1627797719154,1020,68975,33188
1627797719189,1021,68977,33191
1627797719202,1021,68977,33191
1627797719203,1020,68977,33191
1627797719232,1020,68978,33195
1627797719247,1019,68978,33197
1627797719250,1018,68978,33197
1627797719257,1017,68974,33199
1627797719263,1015,68973,33199
1627797719264,1016,68973,33199
1627797719280,1015,68971,33200
1627797719289,1014,68971,33200
1627797719293,1015,68970,33200
1627797719335,1020,68960,33203
1627797719344,1020,68960,33204
1627797719351,1019,68960,33204
1627797719362,1018,68878,33204
1627797719388,1017,68878,33208
1627797719394,1015,68878,33208
1627797719395,1016,68878,33208
1627797719397,1014,68878,33208
1627797719446,1018,68878,33211
1627797719454,1017,68878,33212
1627797719456,1016,68878,33212
1627797719470,1018,68880,33213
1627797719493,1017,68880,33215
1627797719495,1016,68880,33215
1627797719512,1017,68880,33217
1627797719524,1016,68880,33217
1627797719532,1015,68880,33220
1627797719550,1016,68880,33220
1627797719551,1015,68880,33220
1627797719554,1015,68880,33220
1627797719599,1019,68880,33221
1627797719624,1020,68880,33224
1627797719626,1019,68880,33224
1627797719628,1019,68880,33224
1627797719657,1019,68880,33227
1627797719666,1019,68881,33227
1627797719689,1018,68881,33231
1627797719702,1020,68882,33231
1627797719704,1018,68882,33231
1627797719736,1018,68885,33232
1627797719776,1018,68887,33235
1627797719777,1019,68887,33235
1627797719781,1018,68888,33235
1627797719804,1017,68888,33236
1627797719853,1020,68889,33240
1627797719855,1019,68889,33240
1627797719860,1019,68889,33241
1627797719873,1020,68889,33244
1627797719888,1020,68889,33244
1627797719895,1019,68889,33244
1627797719896,1020,68889,33244
1627797719939,1022,68891,33247
1627797719948,1021,68891,33247
1627797719958,1021,68893,33248
1627797719976,1022,68895,33251
1627797719992,1020,68895,33251
1627797719998,1020,68895,33251
1627797720021,1021,68896,33253
1627797720024,1020,68896,33253
1627797722419,1040,68826,33255
1627797722439,1041,68826,33258
1627797722450,1040,68826,33258
1627797722461,1040,68826,33258
1627797722484,1041,68826,33260
1627797722510,1043,68827,33263
1627797722523,1042,68827,33264
1627797722538,1041,68827,33265
1627797722539,1042,68827,33265
1627797722540,1040,68827,33265
1627797722557,1040,68830,33265
1627797722589,1040,68834,33268
1627797722596,1039,68834,33269
1627797722614,1038,68834,33270
1627797722616,1037,68834,33271
1627797722628,1038,68834,33271
1627797722637,1037,68834,33271
1627797722666,1038,68835,33272
1627797722692,1040,68835,33275
1627797722693,1039,68835,33275
1627797722718,1039,68837,33277
1627797722730,1040,68839,33278
1627797722738,1039,68839,33278
1627797722748,1038,68839,33278
1627797722775,1040,68839,33281
1627797722783,1039,68839,33283
1627797722793,1038,68839,33284
1627797722806,1036,68839,33284
1627797722808,1035,68839,33284
1627797722861,1040,68842,33286
1627797722869,1039,68842,33287
1627797722889,1041,68843,33289
1627797722897,1040,68843,33292
1627797722925,1036,68843,33293
1627797722948,1035,68843,33296
1627797722955,1036,68843,33296
1627797722957,1036,68843,33296
1627797723018,1038,68848,33300
1627797723022,1036,68848,33301
1627797723024,1035,68848,33301
1627797723044,1035,68848,33302
1627797723054,1036,68848,33303
1627797723070,1035,68848,33304
1627797723086,1034,68848,33304
1627797723112,1034,68848,33308
1627797723113,1033,68848,33308
1627797723125,1033,68848,33308
1627797723128,1034,68848,33308
1627797723157,1036,68848,33310
1627797723195,1034,68846,33316
1627797723200,1033,68846,33317
1627797723205,1031,68845,33317
1627797723206,1032,68845,33317
1627797723208,1029,68843,33318
1627797723213,1030,68844,33317
1627797723223,1028,68841,33319
1627797723238,1029,68839,33320
1627797723242,1029,68839,33320
1627797723257,1028,68839,33321
1627797723279,1028,68748,33321
1627797723326,1030,68748,33326
1627797723328,1029,68748,33326
1627797723330,1027,68748,33326
1627797723345,1028,68748,33327
1627797723356,1027,68748,33327
1627797723404,1032,68748,33332
1627797723406,1031,68748,33332
1627797723417,1030,68748,33332
1627797723425,1028,68748,33333
1627797723427,1029,68748,33333
1627797723454,1030,68749,33333
1627797723490,1031,68751,33337
1627797723491,1029,68751,33337
1627797723492,1030,68751,33337
1627797723493,1028,68751,33337
1627797723526,1029,68751,33339
1627797723534,1029,68751,33339
1627797723556,1028,68754,33343
1627797723563,1027,68754,33343
1627797723566,1026,68754,33344
1627797723571,1025,68754,33344
1627797723587,1027,68754,33346
1627797723596,1026,68754,33347
1627797723611,1025,68754,33347
1627797723616,1028,68754,33347
1627797723648,1031,68754,33349
1627797723658,1030,68755,33351
1627797723688,1031,68757,33353
1627797723691,1031,68755,33353
1627797723692,1032,68755,33353
1627797723700,1031,68757,33357
1627797723713,1030,68757,33357
1627797723725,1032,68757,33357
1627797723728,1031,68758,33357
1627797723729,1030,68758,33358
1627797723757,1032,68759,33361
1627797723759,1031,68759,33361
1627797723772,1031,68760,33361
1627797723789,1030,68762,33362
1627797723808,1032,68762,33365
1627797723815,1032,68762,33365
1627797723821,1030,68762,33365
1627797723865,1031,68767,33368
1627797723873,1032,68767,33371
1627797723895,1032,68767,33372
1627797723897,1031,68767,33372
1627797723910,1032,68767,33372
1627797723919,1031,68767,33372
1627797723924,1030,68768,33372
1627797723957,1030,68769,33376
1627797723958,1029,68769,33376
1627797723960,1028,68769,33376
1627797723969,1029,68769,33377
1627797723992,1030,68769,33377
1627797724036,1031,68772,33381
1627797724050,1030,68773,33384
1627797724064,1030,68774,33384
1627797724066,1027,68774,33384
1627797724067,1029,68774,33384
1627797724068,1028,68774,33384
1627797724097,1028,68775,33388
1627797724100,1026,68775,33389
1627797724112,1026,68771,33390
1627797724136,1025,68768,33390
1627797724139,1024,68766,33390
1627797724167,1027,68763,33395
1627797724172,1026,68763,33395
1627797724182,1028,68761,33395
1627797724203,1027,68675,33397
1627797724214,1027,68675,33398
1627797724219,1026,68675,33399
1627797724247,1026,68686,33399
1627797724251,1028,68687,33400
1627797724259,1027,68688,33402
1627797724274,1026,68690,33402
1627797724292,1027,68690,33405
1627797724293,1026,68690,33405
1627797724313,1026,68690,33406
1627797724320,1026,68690,33407
1627797724338,1025,68692,33408
1627797724342,1025,68693,33408
1627797724344,1025,68693,33408
1627797724358,1026,68694,33409
1627797724387,1025,68695,33411
1627797724402,1025,68695,33411
1627797724432,1025,68703,33413
1627797724446,1025,68704,33415
1627797724464,1024,68704,33416
1627797724467,1025,68704,33416
1627797724471,1025,68705,33416
1627797724504,1026,68705,33420
1627797724517,1026,68705,33421
1627797724518,1025,68705,33421
1627797724527,1025,68705,33421
1627797724546,1027,68705,33423
1627797724555,1026,68707,33423
1627797724567,1025,68707,33423
1627797724588,1026,68708,33425
1627797724599,1025,68710,33428
1627797724618,1025,68710,33428
1627797724633,1025,68710,33428
1627797724655,1024,68713,33432
1627797724671,1025,68713,33432
1627797724672,1024,68713,33432
1627797724717,1026,68714,33435
1627797724723,1025,68716,33435
1627797724731,1024,68716,33435
1627797724760,1023,68717,33438
1627797724763,1022,68717,33438
1627797724790,1023,68719,33440
1627797724792,1022,68719,33440
1627797724835,1026,68719,33444
1627797724837,1024,68719,33444
1627797724855,1026,68720,33444
1627797724883,1025,68721,33447
1627797724895,1027,68723,33447
1627797724896,1026,68723,33447
1627797724945,1027,68727,33450
1627797724947,1026,68727,33450
1627797724953,1026,68727,33450
1627797724976,1025,68727,33455
1627797724978,1024,68727,33455
1627797724979,1023,68727,33455
1627797724981,1023,68727,33455
1627797724989,1022,68727,33456
1627797725036,1021,68722,33460
1627797725042,1020,68719,33460
1627797725045,1019,68719,33460
1627797725164,1021,68671,33463
1627797725165,1020,68671,33463
1627797725194,1022,68627,33464
1627797725195,1023,68627,33465
1627797725228,1024,68627,33468
1627797725234,1024,68627,33469
1627797725242,1025,68627,33470
1627797725244,1024,68627,33470
1627797725262,1024,68627,33470
1627797725301,1025,68631,33471
1627797725323,1024,68636,33472
1627797725409,1024,68645,33475
1627797725424,1024,68647,33475
1627797725433,1023,68647,33476
1627797725446,1022,68647,33476
1627797725472,1021,68647,33478
1627797725486,1020,68647,33479
1627797725508,1019,68648,33480
1627797725513,1018,68648,33480
1627797725554,1018,68652,33483
1627797725559,1018,68653,33483
1627797725575,1017,68653,33487
1627797725588,1017,68653,33487
1627797725592,1017,68653,33487
1627797725593,1016,68653,33487
1627797725595,1015,68653,33487
1627797725649,1017,68653,33490
1627797725660,1018,68653,33491
1627797725673,1018,68653,33492
1627797725678,1018,68653,33492
1627797725689,1018,68653,33492
1627797725743,1019,68658,33497
1627797725752,1018,68658,33498
1627797725754,1017,68658,33498
1627797725766,1017,68658,33498
1627797725804,1017,68662,33501
1627797725817,1016,68662,33501
1627797725832,1015,68662,33501
1627797725857,1017,68683,33504
1627797725861,1016,68683,33504
1627797725874,1016,68684,33508
1627797725894,1017,68684,33510
1627797725898,1016,68684,33510
1627797725905,1015,68684,33510
1627797725909,1015,68684,33511
1627797725914,1013,68684,33511
1627797725930,1014,68684,33511
1627797725958,1018,68684,33514
1627797725981,1018,68688,33515
1627797725997,1017,68688,33515
1627797726059,1017,68684,33523
1627797726075,1013,68682,33523
1627797726076,1015,68683,33523
1627797726078,1016,68684,33523
1627797726080,1014,68683,33523
1627797726082,1012,68682,33524
1627797726083,1011,68682,33524
1627797726093,1011,68677,33524
1627797726109,1013,68675,33525
1627797726161,1013,68589,33525
1627797726165,1013,68594,33527
1627797726169,1012,68595,33527
1627797726195,1011,68596,33532
1627797726203,1010,68596,33533
1627797726223,1009,68596,33534
1627797726227,1006,68596,33535
1627797726229,1007,68596,33535
1627797726231,1007,68596,33535
1627797726245,1006,68597,33535
1627797726280,1007,68602,33536
1627797726319,1005,68605,33540
1627797726320,1006,68605,33540
1627797726322,1004,68605,33540
1627797726336,1004,68605,33541
1627797726349,1003,68605,33541
1627797726377,1002,68605,33546
1627797726387,1002,68605,33546
1627797726394,1001,68605,33547
1627797726413,1003,68605,33547
1627797726448,1001,68607,33550
1627797726449,1002,68607,33550
1627797726451,1000,68607,33552
1627797726474,1001,68611,33553
1627797726476,1000,68611,33553
1627797726489,999,68611,33557
1627797726504,999,68611,33557
1627797726505,997,68611,33558
1627797726506,998,68611,33558
1627797726514,998,68611,33558
1627797726545,999,68612,33559
1627797726552,999,68615,33559
1627797726583,1001,68615,33563
1627797726599,1000,68616,33563
1627797726612,1001,68617,33565
1627797726632,1001,68617,33567
1627797726648,1004,68617,33569
1627797726653,1004,68617,33569
1627797726667,1003,68618,33569
1627797726671,1002,68618,33570
1627797726677,1002,68620,33570
1627797726705,1004,68621,33574
1627797726706,1003,68621,33574
1627797726714,1002,68622,33574
1627797726718,1001,68623,33574
1627797726750,1001,68624,33577
1627797726765,1000,68619,33579
1627797726780,999,68618,33580
1627797726788,999,68617,33580
1627797726802,1001,68617,33580
1627797726809,1000,68617,33582
1627797726830,1000,68613,33583
1627797726836,999,68611,33584
1627797726860,998,68610,33585
1627797726876,1001,68525,33587
1627797726878,1000,68525,33587
1627797726891,999,68525,33588
1627797726894,999,68525,33588
1627797726907,999,68525,33588
1627797726943,1000,68527,33590
1627797726971,998,68530,33592
1627797726980,997,68530,33593
1627797727001,998,68531,33594
1627797727011,997,68531,33595
1627797727026,996,68531,33597
1627797727039,996,68531,33597
1627797727040,995,68531,33597
1627797727070,994,68532,33599
1627797727085,993,68533,33600
1627797727097,992,68533,33602
1627797727115,991,68534,33603
1627797727122,990,68534,33603
1627797727129,989,68535,33603
1627797727166,991,68536,33606
1627797727176,991,68536,33607
1627797727200,991,68536,33608
1627797727210,990,68536,33608
1627797727249,991,68539,33612
1627797727252,991,68539,33612
1627797727255,992,68539,33612
1627797727260,991,68539,33612
1627797727291,990,68539,33615
1627797727294,988,68539,33615
1627797727364,994,68540,33620
1627797727372,993,68540,33620
1627797727380,992,68540,33621
1627797727382,991,68540,33621
1627797727383,990,68540,33621
1627797727404,991,68542,33622
1627797727421,991,68542,33622
1627797727455,992,68544,33625
1627797727464,993,68545,33627
1627797727479,992,68546,33627
1627797727486,992,68546,33629
1627797727487,991,68546,33629
1627797727502,992,68546,33631
1627797727507,991,68546,33631
1627797727515,990,68546,33631
1627797727525,989,68546,33632
1627797727540,991,68547,33632
1627797727607,993,68554,33634
1627797727642,991,68554,33639
1627797727660,990,68554,33640
1627797727668,987,68554,33640
1627797727709,992,68554,33642
1627797727713,993,68554,33642
1627797727751,992,68556,33646
1627797727757,991,68556,33646
1627797727761,990,68554,33646
1627797727769,989,68550,33647
1627797727796,989,68548,33652
1627797727804,988,68546,33652
1627797727808,987,68546,33652
1627797727811,985,68545,33652
1627797727816,987,68545,33652
1627797727863,993,68456,33654
1627797727880,993,68457,33654
1627797727939,994,68464,33658
1627797727947,992,68466,33659
1627797727954,991,68466,33660
1627797727971,990,68466,33663
1627797727975,989,68466,33663
1627797727983,989,68466,33663
1627797727994,989,68466,33664
1627797727997,988,68466,33664
1627797728016,988,68466,33666
1627797728029,990,68466,33666
1627797728047,990,68467,33666
1627797728101,993,68473,33671
1627797728111,992,68473,33672
1627797728117,991,68473,33672
1627797728127,989,68473,33673
1627797728137,989,68473,33674
1627797728144,988,68473,33675
1627797728167,988,68473,33677
1627797728169,987,68473,33677
1627797728193,992,68475,33677
1627797728208,991,68475,33677
1627797728238,992,68477,33681
1627797728242,991,68477,33683
1627797728247,990,68477,33683
1627797728256,991,68477,33683
1627797728262,989,68477,33683
1627797728287,991,68477,33686
1627797728305,991,68477,33687
1627797728312,990,68477,33687
1627797728313,989,68477,33687
1627797728406,994,68478,33690
1627797728417,994,68478,33690
1627797728420,993,68478,33690
1627797728447,993,68483,33693
1627797728452,992,68483,33695
1627797728469,992,68483,33699
1627797728487,994,68483,33699
1627797728499,995,68483,33699
1627797728504,993,68483,33699
1627797728505,994,68483,33699
1627797728510,994,68483,33699
1627797728568,996,68487,33703
1627797728574,995,68487,33703
1627797728583,994,68487,33704
1627797728602,993,68490,33707
1627797728616,992,68490,33709
1627797728621,990,68490,33710
1627797728636,991,68490,33711
1627797728638,990,68490,33711
1627797728644,990,68490,33711
1627797728653,990,68490,33713
1627797728672,989,68490,33715
1627797728683,988,68488,33715
1627797728693,987,68485,33715
1627797728696,986,68484,33715
1627797728739,988,68482,33721
1627797728742,987,68479,33721
1627797728750,987,68479,33721
1627797728751,987,68482,33721
1627797728765,988,68476,33721
1627797728800,988,68390,33724
1627797728811,988,68390,33725
1627797728832,988,68390,33726
1627797728834,987,68390,33727
1627797728879,990,68393,33731
1627797728881,990,68393,33732
1627797728892,990,68393,33733
1627797728934,991,68394,33736
