"Time","running","pending","completed"
1627937652830,359,73474,29319
1627937652835,360,73474,29319
1627937652836,358,73474,29319
1627937652888,361,73483,29322
1627937652899,360,73483,29322
1627937652913,362,73484,29324
1627937652915,361,73486,29324
1627937652926,361,73486,29326
1627937652942,362,73486,29326
1627937652945,361,73486,29326
1627937652983,361,73488,29328
1627937653002,360,73488,29329
1627937653004,359,73488,29330
1627937653028,358,73488,29332
1627937653034,357,73488,29334
1627937653050,356,73485,29337
1627937653054,354,73485,29338
1627937653065,355,73484,29338
1627937653076,354,73481,29339
1627937653079,353,73481,29339
1627937653086,353,73481,29339
1627937653106,352,73476,29339
1627937653122,353,73473,29342
1627937653155,352,73388,29342
1627937653165,353,73388,29342
1627937653191,351,73388,29347
1627937653200,350,73388,29347
1627937653202,349,73388,29347
1627937653206,348,73388,29348
1627937653207,347,73388,29349
1627937653225,350,73388,29350
1627937653237,349,73388,29350
1627937653295,352,73388,29353
1627937653296,353,73388,29353
1627937653297,351,73388,29354
1627937653320,355,73388,29355
1627937653340,354,73388,29358
1627937653344,353,73388,29359
1627937653354,352,73388,29359
1627937653359,351,73388,29359
1627937653360,350,73388,29359
1627937653419,353,73388,29362
1627937653442,354,73388,29362
1627937653477,354,73392,29367
1627937653480,353,73392,29367
1627937653483,352,73392,29368
1627937653490,352,73392,29369
1627937653501,352,73392,29370
1627937653502,351,73392,29370
1627937653521,352,73392,29371
1627937653541,354,73396,29371
1627937653572,354,73396,29373
1627937653591,355,73397,29373
1627937653622,356,73402,29377
1627937653628,355,73402,29377
1627937653635,354,73402,29379
1627937653639,354,73402,29379
1627937653653,352,73402,29380
1627937653672,355,73402,29383
1627937653674,354,73402,29383
1627937653686,356,73402,29383
1627937653712,356,73402,29384
1627937653722,357,73402,29385
1627937653744,358,73404,29385
1627937653782,359,73410,29387
1627937653806,358,73412,29387
1627937653827,358,73412,29392
1627937653834,356,73412,29392
1627937653835,357,73412,29392
1627937653838,354,73412,29393
1627937653857,355,73412,29395
1627937653859,354,73412,29395
1627937653865,353,73412,29396
1627937653884,355,73412,29397
1627937653886,354,73412,29397
1627937653921,358,73413,29398
1627937653956,358,73415,29403
1627937653963,357,73415,29405
1627937653964,356,73415,29405
1627937653967,355,73415,29405
1627937653970,354,73415,29405
1627937653986,353,73411,29408
1627937653989,352,73411,29408
1627937653999,351,73410,29409
1627937654005,350,73409,29409
1627937654019,351,73406,29409
1627937654090,356,73319,29412
1627937654100,355,73321,29414
1627937654109,355,73322,29415
1627937654116,354,73322,29415
1627937654125,354,73322,29417
1627937654133,354,73322,29418
1627937654149,353,73322,29419
1627937654150,354,73322,29419
1627937654160,354,73322,29419
1627937654205,354,73323,29422
1627937654234,356,73328,29424
1627937654253,355,73333,29425
1627937654265,355,73333,29426
1627937654291,354,73335,29428
1627937654300,356,73335,29428
1627937654315,355,73335,29428
1627937654321,354,73339,29428
1627937654649,361,73373,29434
1627937654653,361,73373,29434
1627937654662,360,73373,29434
1627937654663,359,73373,29434
1627937654674,359,73373,29434
1627937654730,364,73373,29436
1627937654742,364,73373,29436
1627937654784,366,73377,29439
1627937654786,365,73377,29439
1627937654790,365,73383,29439
1627937654817,364,73381,29445
1627937654823,363,73380,29446
1627937654825,362,73379,29446
1627937654842,360,73376,29448
1627937654843,358,73376,29448
1627937654845,359,73376,29448
1627937654864,357,73374,29448
1627937654866,356,73374,29448
1627937654891,356,73374,29451
1627937654912,356,73368,29452
1627937654913,357,73368,29452
1627937654929,356,73365,29455
1627937654954,356,73283,29457
1627937654955,355,73283,29457
1627937654979,356,73283,29459
1627937654991,356,73283,29460
1627937655002,356,73283,29460
1627937655009,357,73283,29460
1627937655042,359,73283,29463
1627937655046,359,73283,29464
1627937655052,360,73283,29465
1627937655079,359,73283,29466
1627937655131,364,73286,29471
1627937655136,362,73286,29472
1627937655139,363,73286,29471
1627937655149,362,73286,29472
1627937655154,361,73286,29472
1627937655181,362,73286,29474
1627937655188,362,73286,29475
1627937655214,364,73286,29476
1627937655228,363,73286,29477
1627937655247,364,73287,29478
1627937655251,363,73289,29478
1627937655276,364,73292,29482
1627937655288,362,73292,29482
1627937655289,362,73292,29482
1627937655322,361,73292,29484
1627937655324,360,73292,29484
1627937655352,360,73294,29488
1627937655359,359,73295,29488
1627937655362,360,73295,29488
1627937655366,360,73295,29490
1627937655386,359,73295,29490
1627937655392,360,73295,29490
1627937655431,361,73295,29494
1627937655435,361,73295,29494
1627937655441,361,73295,29494
1627937655478,362,73299,29499
1627937655481,360,73297,29494
1627937655482,362,73299,29499
1627937655491,361,73299,29500
1627937655495,360,73299,29500
1627937655528,362,73299,29502
1627937655540,360,73299,29502
1627937655546,361,73299,29502
1627937655576,365,73299,29504
1627937655609,365,73299,29507
1627937655615,366,73299,29508
1627937655617,365,73299,29508
1627937655625,364,73299,29508
1627937655637,366,73299,29509
1627937655650,367,73299,29510
1627937655680,367,73299,29515
1627937655683,366,73299,29515
1627937655686,363,73299,29516
1627937655695,362,73295,29517
1627937655712,362,73294,29519
1627937655715,362,73293,29519
1627937655718,361,73292,29519
1627937655720,360,73292,29519
1627937655755,361,73287,29520
1627937655795,361,73287,29525
1627937655814,360,73287,29526
1627937655815,358,73289,29527
1627937655816,359,73288,29527
1627937655819,357,73289,29527
1627937655821,356,73289,29527
1627937655834,355,73208,29528
1627937655855,354,73209,29531
1627937655860,353,73209,29531
1627937655861,351,73209,29531
1627937655889,354,73211,29532
1627937655926,355,73211,29533
1627937655974,359,73213,29539
1627937655975,358,73213,29539
1627937655979,357,73213,29539
1627937655985,357,73213,29539
1627937655988,356,73213,29539
1627937656005,357,73213,29541
1627937656025,358,73213,29542
1627937656026,357,73213,29542
1627937656036,357,73213,29542
1627937656106,362,73217,29545
1627937656122,361,73218,29545
1627937656155,364,73221,29547
1627937656160,363,73222,29547
1627937656203,362,73227,29552
1627937656213,360,73227,29552
1627937656217,361,73227,29552
1627937656222,360,73227,29553
1627937656241,361,73229,29553
1627937656285,365,73230,29557
1627937656290,364,73230,29557
1627937656303,364,73230,29557
1627937656315,364,73230,29557
1627937656337,364,73230,29560
1627937656346,365,73230,29560
1627937656347,364,73230,29561
1627937656369,364,73232,29561
1627937656392,364,73232,29565
1627937656397,363,73232,29565
1627937656398,361,73232,29565
1627937656450,364,73241,29568
1627937656468,363,73241,29570
1627937656473,362,73241,29570
1627937656477,361,73241,29573
1627937656496,364,73241,29573
1627937656500,363,73241,29573
1627937656502,362,73241,29573
1627937656543,363,73242,29577
1627937656545,362,73242,29577
1627937656548,361,73240,29577
1627937656563,360,73239,29577
1627937656603,360,73232,29580
1627937656609,361,73232,29580
1627937656633,363,73143,29582
1627937656636,362,73143,29582
1627937656663,361,73143,29582
1627937656672,363,73144,29589
1627937656673,362,73144,29589
1627937656681,361,73144,29589
1627937656686,359,73144,29589
1627937656688,359,73144,29589
1627937656700,360,73145,29589
1627937656755,363,73147,29592
1627937656759,362,73147,29593
1627937656772,363,73147,29593
1627937656808,365,73147,29595
1627937656813,366,73149,29597
1627937656823,365,73150,29598
1627937656838,364,73150,29599
1627937656855,362,73152,29602
1627937656866,361,73152,29602
1627937656869,360,73152,29602
1627937656877,360,73152,29603
1627937656932,367,73153,29609
1627937656947,367,73153,29609
1627937656948,366,73153,29609
1627937656951,367,73153,29610
1627937656967,366,73154,29610
1627937656972,365,73154,29610
1627937656997,364,73156,29614
1627937656999,365,73156,29614
1627937657004,365,73156,29614
1627937657016,365,73156,29614
1627937657064,366,73160,29618
1627937657070,366,73160,29619
1627937657078,365,73160,29619
1627937657093,363,73160,29619
1627937657131,366,73160,29622
1627937657140,365,73160,29623
1627937657149,366,73160,29623
1627937657159,365,73160,29624
1627937657171,366,73160,29625
1627937657190,368,73160,29627
1627937657197,368,73161,29627
1627937657201,367,73161,29627
1627937657234,368,73163,29631
1627937657236,368,73163,29631
1627937657239,367,73163,29631
1627937657240,369,73163,29631
1627937657258,370,73163,29634
1627937657279,370,73163,29634
1627937657343,375,73163,29639
1627937657349,374,73163,29639
1627937657353,374,73163,29639
1627937657359,374,73164,29640
1627937657360,373,73164,29641
1627937657381,372,73164,29646
1627937657384,369,73164,29646
1627937657389,368,73161,29646
1627937657398,368,73157,29647
1627937657402,367,73157,29647
1627937657415,369,73154,29647
1627937657551,375,73066,29652
1627937657555,374,73066,29653
1627937657567,373,73067,29655
1627937657569,373,73067,29655
1627937657570,372,73067,29655
1627937657575,371,73067,29655
1627937657581,370,73067,29657
1627937657584,369,73067,29658
1627937657595,369,73068,29658
1627937657599,368,73069,29658
1627937657605,368,73070,29658
1627937657659,370,73070,29659
1627937657674,372,73070,29660
1627937657707,372,73070,29664
1627937657708,373,73070,29664
1627937657711,371,73070,29665
1627937657725,371,73070,29667
1627937657728,370,73070,29667
1627937657735,370,73070,29668
1627937657745,369,73070,29669
1627937657754,369,73070,29670
1627937657770,369,73070,29670
1627937657773,368,73070,29670
1627937657848,378,73070,29676
1627937657853,377,73070,29676
1627937657855,377,73070,29676
1627937657859,376,73070,29676
1627937657868,376,73070,29677
1627937657883,375,73070,29679
1627937657902,378,73070,29679
1627937657916,377,73070,29679
1627937657952,380,73076,29682
1627937657953,379,73076,29682
1627937657957,378,73077,29682
1627937657984,379,73080,29684
1627937657990,378,73081,29684
1627937658279,379,73107,29688
1627937658292,380,73106,29690
1627937658308,381,73105,29690
1627937658319,379,73102,29691
1627937658325,378,73102,29691
1627937658348,380,73014,29693
1627937658377,380,73014,29693
1627937658379,380,73016,29693
1627937658422,381,73020,29695
1627937658423,380,73020,29695
1627937658482,380,73024,29700
1627937658493,381,73024,29700
1627937658497,380,73024,29700
1627937658505,379,73024,29700
1627937658506,378,73024,29700
1627937658535,381,73024,29702
1627937658557,381,73024,29704
1627937658560,380,73024,29704
1627937658562,379,73024,29704
1627937658590,383,73024,29707
1627937658602,383,73024,29707
1627937658605,382,73024,29708
1627937658628,384,73026,29708
1627937658656,383,73027,29712
1627937658657,381,73027,29712
1627937658676,380,73027,29712
1627937658713,379,73032,29717
1627937658721,378,73032,29718
1627937658725,377,73032,29718
1627937658730,376,73032,29718
1627937658736,376,73032,29719
1627937658740,376,73032,29719
1627937658747,379,73032,29719
1627937658805,379,73032,29723
1627937658807,378,73032,29724
1627937658812,380,73032,29723
1627937658819,382,73033,29724
1627937658827,381,73034,29724
1627937658861,380,73038,29730
1627937658863,378,73038,29730
1627937658865,377,73038,29730
1627937658868,376,73038,29730
1627937658873,375,73038,29730
1627937658900,377,73038,29731
1627937658934,381,73038,29733
1627937658948,380,73038,29735
1627937658967,381,73039,29735
1627937658968,380,73039,29735
1627937658996,381,73041,29737
1627937659009,381,73042,29741
1627937659029,384,73042,29743
1627937659041,384,73042,29743
1627937659043,383,73042,29743
1627937659045,381,73042,29743
1627937659047,381,73042,29743
1627937659074,380,73042,29745
1627937659087,382,73042,29746
1627937659098,382,73042,29747
1627937659133,381,73047,29750
1627937659156,380,73042,29751
1627937659157,379,73041,29751
1627937659161,378,73040,29751
1627937659190,378,73037,29751
1627937659236,380,72952,29757
1627937659244,380,72952,29754
1627937659258,379,72952,29759
1627937659267,378,72952,29759
1627937659270,377,72952,29761
1627937659294,377,72958,29761
1627937659297,376,72958,29761
1627937659300,375,72958,29762
1627937659336,377,72959,29763
1627937659338,378,72959,29763
1627937659383,380,72962,29770
1627937659425,386,72963,29774
1627937659426,385,72963,29774
1627937659433,383,72963,29774
1627937659435,382,72963,29774
1627937659444,383,72963,29774
1627937659446,382,72963,29775
1627937659447,381,72963,29775
1627937659458,380,72965,29775
1627937659465,379,72965,29775
1627937659475,378,72966,29775
1627937659537,378,72981,29780
1627937659547,380,72981,29781
1627937659555,379,72981,29781
1627937659562,378,72981,29783
1627937659570,378,72981,29784
1627937659574,377,72981,29784
1627937659580,376,72981,29787
1627937659586,374,72981,29787
1627937659588,375,72981,29787
1627937659594,374,72981,29787
1627937659602,376,72981,29787
1627937659603,375,72981,29787
1627937659660,379,72985,29792
1627937659665,378,72985,29793
1627937659666,376,72985,29793
1627937659669,375,72985,29793
1627937659685,377,72993,29793
1627937659723,377,72996,29799
1627937659724,377,72996,29799
1627937659726,376,72996,29799
1627937659731,376,72996,29799
1627937659732,377,72996,29799
1627937659779,378,73003,29800
1627937659842,384,73004,29804
1627937659848,383,73009,29805
1627937659850,384,73009,29805
1627937659859,382,73010,29806
1627937659861,381,73010,29806
1627937659880,382,73010,29810
1627937659891,382,73010,29812
1627937659894,381,73010,29812
1627937659900,381,73010,29813
1627937659901,380,73010,29813
1627937659903,379,73010,29813
1627937659904,378,73010,29813
1627937659918,377,73010,29813
1627937659977,377,72998,29817
1627937659979,376,72998,29817
1627937659994,377,72910,29818
1627937660008,377,72910,29818
1627937660019,376,72920,29822
1627937660036,376,72920,29823
1627937660041,374,72920,29823
1627937660042,373,72920,29823
1627937660054,374,72920,29825
1627937660070,375,72922,29825
1627937660071,374,72922,29825
1627937660110,374,72925,29827
1627937660113,373,72926,29827
1627937660161,374,72929,29831
1627937660170,374,72929,29834
1627937660171,373,72929,29834
1627937660173,373,72929,29835
1627937660186,371,72929,29836
1627937660199,371,72929,29837
1627937660206,371,72929,29837
1627937660220,372,72929,29838
1627937660222,371,72929,29837
1627937660230,371,72930,29838
1627937660291,372,72939,29840
1627937660297,371,72939,29840
1627937660325,369,72941,29844
1627937660326,368,72941,29844
1627937660334,367,72943,29845
1627937660353,366,72944,29848
1627937660368,365,72944,29849
1627937660371,364,72944,29849
1627937660379,363,72944,29850
1627937660387,362,72944,29850
1627937660410,362,72944,29850
1627937660443,365,72944,29853
1627937660445,364,72944,29853
1627937660459,364,72944,29857
1627937660465,363,72944,29857
1627937660478,364,72944,29857
1627937660479,363,72944,29857
1627937660480,362,72944,29857
1627937660512,364,72955,29859
1627937660518,363,72955,29859
1627937660542,367,72956,29862
1627937660546,366,72957,29862
1627937660581,365,72958,29862
1627937660608,366,72964,29864
1627937660615,365,72965,29864
1627937660638,365,72965,29869
1627937660647,363,72965,29869
1627937660648,364,72965,29869
1627937660650,363,72965,29869
1627937660655,362,72965,29869
1627937660682,363,72965,29873
1627937660689,362,72965,29873
1627937660693,361,72965,29873
1627937660696,360,72965,29873
1627937660755,365,72975,29874
1627937660785,364,72978,29879
1627937660788,362,72978,29879
1627937660790,361,72978,29881
1627937660791,360,72978,29881
1627937660811,359,72978,29884
1627937660817,358,72978,29885
1627937660827,357,72976,29885
1627937660834,356,72975,29885
1627937660836,355,72975,29885
1627937660837,354,72973,29885
1627937660904,356,72968,29886
1627937660941,355,72878,29889
1627937660953,354,72878,29890
1627937660955,353,72878,29890
1627937660964,352,72878,29890
1627937661003,351,72878,29893
1627937661010,350,72878,29894
1627937661022,353,72878,29894
1627937661028,353,72878,29894
1627937661068,356,72881,29896
1627937661085,355,72885,29897
1627937661097,354,72886,29897
1627937661157,353,72890,29898
1627937661215,352,72895,29901
1627937661220,351,72895,29901
1627937661227,350,72895,29903
1627937661243,349,72895,29903
1627937661247,348,72895,29903
1627937661295,348,72897,29908
1627937661307,347,72905,29909
1627937661311,346,72905,29909
1627937661324,347,72906,29909
1627937661327,345,72906,29909
1627937661389,344,72917,29911
1627937661403,345,72917,29912
1627937661443,346,72917,29915
1627937661466,346,72918,29916
1627937661471,344,72918,29916
1627937661472,345,72918,29916
1627937661473,347,72918,29916
1627937661493,345,72919,29919
1627937661508,345,72920,29920
1627937661516,344,72920,29921
1627937661519,343,72920,29921
1627937661537,345,72920,29921
1627937661583,347,72923,29927
1627937661593,346,72923,29927
1627937661596,345,72923,29927
1627937661598,344,72923,29927
1627937661602,343,72923,29928
1627937661604,343,72923,29928
1627937661620,343,72923,29928
1627937661649,346,72924,29931
1627937661664,345,72924,29934
1627937661665,344,72924,29934
1627937661684,343,72917,29936
1627937661685,341,72917,29937
1627937661703,342,72916,29938
1627937661706,341,72915,29938
1627937661710,340,72915,29938
1627937661711,339,72915,29938
1627937661807,345,72833,29942
1627937661808,346,72831,29941
1627937661818,344,72834,29942
1627937661828,343,72834,29946
1627937661841,341,72834,29947
1627937661844,340,72834,29947
1627937661847,339,72834,29947
1627937661852,338,72834,29947
1627937661883,337,72834,29949
1627937661888,336,72834,29950
1627937661917,335,72834,29950
1627937661940,334,72834,29952
1627937661950,333,72836,29953
1627937661973,333,72838,29954
1627937661980,332,72841,29954
1627937662315,340,72881,29957
1627937662318,339,72881,29957
1627937662332,340,72882,29957
1627937662369,341,72886,29959
1627937662371,342,72886,29959
1627937662433,341,72888,29965
1627937662435,339,72888,29965
1627937662444,342,72888,29966
1627937662452,341,72888,29966
1627937662461,341,72889,29967
1627937662485,341,72889,29969
1627937662503,341,72884,29969
1627937662506,340,72884,29969
1627937662549,341,72890,29974
1627937662550,340,72890,29974
1627937662570,340,72887,29976
1627937662576,338,72887,29978
1627937662579,339,72887,29977
1627937662591,338,72886,29979
1627937662597,336,72884,29979
1627937662598,337,72884,29979
1627937662611,334,72800,29979
1627937662617,335,72884,29979
1627937662658,334,72802,29980
1627937662707,336,72815,29985
1627937662714,336,72815,29988
1627937662723,335,72815,29989
1627937662733,335,72815,29990
1627937662734,334,72815,29990
1627937662750,335,72815,29990
1627937662763,335,72816,29992
1627937662764,334,72816,29992
1627937662782,334,72818,29992
1627937662789,333,72820,29992
1627937662844,332,72823,29996
1627937662847,331,72823,29996
1627937662850,330,72823,29996
1627937662856,329,72830,29997
1627937662874,328,72831,29998
1627937662897,328,72833,30002
1627937662899,327,72833,30002
1627937662900,326,72833,30002
1627937662906,327,72833,30002
1627937662934,328,72833,30004
1627937662939,328,72833,30004
1627937662946,327,72833,30004
1627937662991,326,72835,30006
1627937663006,325,72837,30010
1627937663021,324,72838,30012
1627937663031,323,72838,30012
1627937663033,321,72838,30012
1627937663035,322,72838,30012
1627937663042,319,72838,30013
1627937663063,319,72844,30013
1627937663093,318,72845,30016
1627937663096,317,72845,30016
1627937663111,317,72845,30017
1627937663130,316,72845,30018
1627937663143,316,72845,30018
1627937663178,317,72846,30020
1627937663183,318,72846,30020
1627937663209,318,72849,30023
1627937663213,318,72849,30023
1627937663216,317,72849,30023
1627937663241,317,72851,30028
1627937663254,317,72851,30028
1627937663258,316,72851,30028
1627937663274,316,72851,30029
1627937663279,314,72851,30029
1627937663319,317,72852,30030
1627937663343,319,72853,30035
1627937663344,320,72853,30035
1627937663346,319,72853,30035
1627937663355,318,72854,30035
1627937663364,317,72854,30035
1627937663396,316,72861,30040
1627937663401,315,72861,30040
1627937663403,314,72861,30041
1627937663404,313,72861,30041
1627937663423,311,72855,30045
1627937663428,312,72855,30043
1627937663443,309,72853,30045
1627937663444,310,72855,30045
1627937663446,307,72852,30045
1627937663488,307,72761,30047
1627937663505,311,72761,30047
1627937663550,311,72764,30052
1627937663551,310,72764,30052
1627937663557,308,72764,30052
1627937663559,309,72764,30052
1627937663603,306,72765,30053
1627937663621,305,72765,30057
1627937663638,304,72765,30057
1627937663640,302,72765,30057
1627937663641,303,72765,30057
1627937663662,301,72765,30059
1627937663671,300,72765,30059
1627937663696,300,72765,30060
1627937663736,299,72769,30062
1627937663756,298,72769,30064
1627937663757,297,72769,30064
1627937663773,297,72769,30067
1627937663778,296,72769,30067
1627937663791,295,72769,30067
1627937663813,295,72769,30070
1627937663831,296,72769,30071
1627937663832,295,72769,30071
1627937663841,294,72769,30071
1627937663903,293,72769,30073
1627937663911,292,72769,30073
1627937663949,291,72769,30076
1627937663950,292,72769,30076
1627937663971,291,72769,30078
1627937663974,290,72769,30078
1627937663975,289,72769,30078
1627937664005,290,72769,30081
1627937664011,290,72769,30081
1627937664022,292,72769,30082
1627937664044,291,72769,30082
1627937664075,293,72771,30086
1627937664082,291,72771,30086
1627937664085,292,72771,30086
1627937664095,290,72771,30086
1627937664115,294,72773,30090
1627937664127,292,72773,30092
1627937664129,291,72773,30092
1627937664148,291,72773,30093
1627937664150,290,72773,30093
1627937664167,293,72773,30093
1627937664215,293,72778,30097
1627937664227,293,72778,30098
1627937664233,293,72778,30099
1627937664242,293,72778,30099
1627937664260,292,72778,30100
1627937664270,292,72778,30099
1627937664278,292,72778,30101
1627937664288,291,72778,30101
1627937664331,293,72791,30103
1627937664352,293,72792,30104
1627937664365,292,72792,30105
1627937664390,291,72792,30109
1627937664391,290,72792,30109
1627937664393,289,72791,30110
1627937664413,288,72790,30114
1627937664422,286,72789,30114
1627937664424,284,72789,30114
1627937664425,285,72790,30114
1627937664430,283,72787,30115
1627937664452,282,72786,30117
1627937664458,281,72783,30118
1627937664478,280,72696,30118
1627937664483,279,72696,30118
1627937664549,278,72719,30119
1627937664574,277,72719,30120
1627937664604,279,72719,30124
1627937664620,279,72719,30124
1627937664622,277,72719,30124
1627937664626,278,72719,30124
1627937664655,280,72719,30126
1627937664663,280,72719,30127
1627937664675,279,72719,30127
1627937664701,277,72719,30130
1627937664737,278,72720,30133
1627937664738,276,72721,30133
1627937664748,277,72723,30134
1627937664766,277,72723,30137
1627937664768,276,72723,30137
1627937664799,278,72724,30137
1627937664804,278,72724,30137
1627937664826,278,72728,30140
1627937664828,279,72728,30140
1627937664834,278,72728,30142
1627937664850,278,72728,30144
1627937664863,277,72728,30144
1627937664868,276,72728,30144
1627937664929,279,72737,30145
1627937665221,279,72777,30146
1627937665237,278,72775,30152
1627937665242,277,72775,30155
1627937665265,277,72771,30157
1627937665267,275,72771,30157
1627937665273,274,72771,30157
1627937665278,273,72770,30157
1627937665280,271,72770,30158
1627937665303,271,72767,30158
1627937665304,270,72770,30158
1627937665370,276,72677,30161
1627937665401,275,72677,30165
1627937665407,275,72677,30166
1627937665413,274,72677,30166
1627937665417,275,72677,30165
1627937665431,275,72677,30161
1627937665452,273,72677,30168
1627937665506,278,72677,30171
1627937665511,277,72677,30171
1627937665523,276,72678,30172
1627937665541,276,72681,30174
1627937665561,278,72681,30175
1627937665564,277,72681,30175
1627937665577,276,72681,30177
1627937665590,276,72681,30180
1627937665599,275,72681,30180
1627937665607,275,72681,30180
1627937665608,274,72681,30180
1627937665616,273,72683,30180
1627937665643,275,72685,30182
1627937665666,276,72685,30184
1627937665669,275,72686,30184
1627937665679,274,72688,30184
1627937665751,274,72694,30189
1627937665755,273,72694,30189
1627937665763,271,72695,30190
1627937665765,272,72695,30189
1627937665782,269,72695,30191
1627937665783,270,72695,30191
1627937665790,268,72695,30192
1627937665801,267,72695,30193
1627937665824,266,72695,30194
1627937665831,265,72695,30194
1627937665877,264,72697,30196
1627937665888,263,72699,30199
1627937665892,262,72699,30199
1627937665895,261,72699,30199
1627937665906,260,72700,30199
1627937665936,260,72703,30201
1627937665957,259,72703,30204
1627937665992,260,72707,30205
1627937665994,261,72707,30205
1627937666022,260,72707,30209
1627937666023,260,72707,30209
1627937666031,259,72707,30210
1627937666041,260,72707,30210
1627937666048,259,72708,30210
1627937666070,261,72708,30213
1627937666073,260,72708,30213
1627937666087,259,72708,30213
1627937666118,258,72713,30219
1627937666126,257,72712,30219
1627937666128,256,72712,30219
1627937666130,255,72711,30219
1627937666131,254,72711,30219
1627937666137,253,72710,30221
1627937666168,252,72706,30224
1627937666170,251,72706,30224
1627937666174,250,72706,30224
1627937666192,249,72703,30224
1627937666205,249,72706,30224
1627937666237,250,72698,30225
1627937666261,250,72615,30229
1627937666279,251,72615,30230
1627937666288,249,72615,30233
1627937666291,248,72615,30233
1627937666301,246,72615,30233
1627937666303,247,72615,30233
1627937666307,245,72615,30233
1627937666352,247,72618,30235
1627937666375,246,72618,30235
1627937666391,249,72619,30238
1627937666413,249,72619,30241
1627937666414,248,72619,30241
1627937666423,249,72619,30241
1627937666424,248,72619,30241
1627937666429,247,72619,30241
1627937666455,248,72619,30244
1627937666474,248,72619,30244
1627937666517,252,72619,30246
1627937666525,251,72620,30247
1627937666545,252,72621,30249
1627937666548,251,72621,30249
1627937666562,250,72621,30251
1627937666581,251,72622,30251
1627937666605,251,72622,30254
1627937666608,250,72622,30254
1627937666646,253,72622,30256
1627937666648,252,72622,30256
1627937666686,255,72622,30258
1627937666722,256,72624,30262
1627937666725,256,72624,30262
1627937666732,256,72624,30262
1627937666741,255,72624,30263
1627937666752,255,72624,30263
1627937666774,256,72624,30265
1627937666777,255,72624,30265
1627937666808,256,72627,30268
1627937666818,256,72628,30268
1627937666822,255,72628,30269
1627937666847,255,72631,30272
1627937666865,256,72631,30272
1627937666868,255,72631,30272
1627937666895,256,72631,30275
1627937666918,255,72631,30276
1627937666935,256,72632,30277
1627937666953,255,72634,30278
1627937666972,257,72635,30280
1627937666976,256,72636,30281
1627937666989,256,72636,30284
1627937666998,254,72636,30284
1627937666999,255,72636,30284
1627937667001,254,72636,30284
1627937667006,253,72636,30285
1627937667037,255,72636,30286
1627937667042,254,72635,30288
1627937667051,253,72633,30290
1627937667072,254,72629,30291
1627937667073,253,72629,30291
1627937667077,252,72629,30291
1627937667088,251,72626,30291
1627937667157,255,72544,30293
1627937667166,254,72544,30296
1627937667177,253,72545,30297
1627937667182,252,72545,30297
1627937667186,251,72545,30297
1627937667196,251,72545,30298
1627937667219,252,72545,30301
1627937667221,251,72545,30301
1627937667226,251,72545,30301
1627937667235,251,72545,30302
1627937667260,253,72548,30304
1627937667280,252,72561,30305
1627937667290,252,72561,30306
1627937667299,251,72561,30306
1627937667315,251,72561,30311
1627937667322,249,72561,30311
1627937667325,250,72561,30311
1627937667338,252,72561,30312
1627937667345,252,72561,30312
1627937667351,249,72561,30311
1627937667357,252,72561,30312
1627937667384,251,72569,30313
1627937667728,254,72628,30314
1627937667761,254,72631,30318
1627937667771,253,72631,30319
1627937667773,252,72631,30319
1627937667789,252,72631,30320
1627937667792,252,72631,30321
1627937667795,251,72631,30322
1627937667810,250,72631,30325
1627937667822,249,72627,30326
1627937667837,246,72624,30327
1627937667839,247,72624,30327
1627937667844,245,72624,30327
1627937667853,246,72623,30327
1627937667874,249,72621,30329
1627937667896,249,72621,30329
1627937667938,253,72537,30332
1627937667971,251,72537,30335
1627937667972,252,72537,30334
1627937667973,250,72537,30335
1627937667992,249,72537,30335
1627937668012,247,72539,30339
1627937668013,246,72539,30339
1627937668018,248,72539,30339
1627937668026,246,72540,30340
1627937668029,245,72540,30340
1627937668038,246,72540,30340
1627937668079,246,72544,30342
1627937668082,245,72544,30342
1627937668107,246,72546,30345
1627937668113,245,72546,30345
1627937668114,246,72546,30345
1627937668141,246,72549,30348
1627937668154,246,72550,30348
1627937668175,245,72550,30350
1627937668183,245,72550,30351
1627937668189,244,72550,30351
1627937668219,245,72552,30353
1627937668221,246,72552,30353
1627937668226,244,72553,30353
1627937668262,243,72557,30356
1627937668269,241,72557,30357
1627937668286,240,72558,30357
1627937668359,239,72561,30359
1627937668377,238,72561,30361
1627937668383,238,72561,30362
1627937668394,238,72561,30364
1627937668402,238,72561,30364
1627937668413,237,72561,30364
1627937668435,237,72561,30367
1627937668440,237,72561,30367
1627937668444,236,72561,30367
1627937668499,238,72566,30371
1627937668505,237,72566,30372
1627937668513,238,72566,30372
1627937668517,237,72566,30372
1627937668524,237,72567,30372
1627937668571,235,72568,30376
1627937668572,236,72568,30376
1627937668574,233,72568,30376
1627937668618,232,72596,30378
1627937668639,231,72597,30380
1627937668641,229,72597,30380
1627937668675,230,72597,30383
1627937668676,229,72597,30383
1627937668678,228,72597,30383
1627937668714,228,72597,30387
1627937668715,227,72597,30387
1627937668716,226,72597,30387
1627937668721,225,72597,30388
1627937668740,225,72597,30389
1627937668742,224,72597,30389
1627937668789,225,72594,30394
1627937668791,224,72594,30394
1627937668802,223,72593,30395
1627937668811,222,72592,30395
1627937668818,221,72591,30395
1627937668824,220,72592,30396
1627937668843,219,72499,30397
1627937668850,219,72499,30397
1627937668882,219,72499,30398
1627937668920,218,72499,30400
1627937668921,217,72499,30400
1627937668959,216,72499,30402
