"Time","running","pending","completed"
1627871426932,973,67898,34466
1627871426941,972,67898,34466
1627871426955,971,67898,34466
1627871426981,970,67899,34470
1627871426982,969,67899,34470
1627871426987,968,67899,34470
1627871427007,967,67893,34473
1627871427025,966,67889,34474
1627871427034,964,67887,34474
1627871427042,963,67887,34477
1627871427059,962,67887,34477
1627871427076,961,67799,34477
1627871427079,960,67799,34477
1627871427140,959,67801,34480
1627871427150,958,67801,34480
1627871427164,957,67801,34482
1627871427178,956,67801,34483
1627871427191,955,67801,34484
1627871427202,954,67801,34484
1627871427216,953,67801,34484
1627871427261,952,67804,34487
1627871427274,950,67804,34487
1627871427277,951,67804,34487
1627871427348,949,67808,34489
1627871427354,948,67808,34490
1627871427384,947,67808,34491
1627871427386,946,67808,34492
1627871427417,945,67808,34494
1627871427445,944,67817,34495
1627871427455,943,67818,34496
1627871427472,942,67818,34496
1627871427474,941,67818,34496
1627871427511,940,67819,34498
1627871427530,939,67819,34500
1627871427542,938,67819,34500
1627871427543,937,67819,34500
1627871427569,936,67823,34502
1627871427570,935,67823,34502
1627871427615,934,67828,34505
1627871427645,933,67828,34506
1627871427650,932,67828,34506
1627871427663,931,67828,34507
1627871427697,930,67835,34508
1627871427776,928,67844,34511
1627871427781,926,67844,34511
1627871427783,927,67844,34511
1627871427827,925,67847,34513
1627871427860,924,67849,34515
1627871427871,923,67850,34515
1627871427880,922,67850,34515
1627871427909,921,67850,34516
1627871427985,919,67847,34525
1627871427988,918,67847,34525
1627871427991,916,67847,34525
1627871427999,915,67847,34525
1627871428000,914,67846,34525
1627871428010,913,67844,34525
1627871428016,913,67841,34525
1627871428096,912,67750,34527
1627871428120,911,67754,34528
1627871428128,910,67754,34530
1627871428145,909,67754,34531
1627871428148,908,67754,34531
1627871428164,907,67754,34532
1627871428202,906,67754,34537
1627871428207,905,67754,34537
1627871428211,904,67754,34537
1627871428214,903,67754,34537
1627871428218,902,67754,34537
1627871428225,901,67758,34538
1627871428251,900,67764,34538
1627871428285,899,67769,34539
1627871430625,903,67821,34547
1627871430627,902,67821,34547
1627871430629,900,67821,34547
1627871430631,901,67821,34547
1627871430632,899,67821,34547
1627871430634,896,67821,34547
1627871430682,895,67823,34548
1627871430733,898,67827,34549
1627871430767,900,67827,34553
1627871430770,899,67827,34553
1627871430771,898,67827,34553
1627871430784,897,67827,34554
1627871430814,896,67822,34558
1627871430839,895,67821,34559
1627871430847,893,67821,34561
1627871430851,894,67821,34561
1627871430865,893,67819,34561
1627871430866,895,67820,34561
1627871430870,893,67815,34561
1627871430912,892,67727,34564
1627871430928,892,67727,34565
1627871430930,891,67727,34565
1627871430935,890,67727,34565
1627871430985,890,67728,34566
1627871431017,890,67731,34567
1627871431051,889,67735,34569
1627871431064,888,67735,34571
1627871431092,886,67735,34575
1627871431096,887,67735,34575
1627871431109,885,67735,34575
1627871431113,884,67735,34576
1627871431123,882,67735,34576
1627871431126,881,67735,34577
1627871431155,880,67737,34577
1627871431195,879,67740,34580
1627871431203,878,67740,34580
1627871431210,877,67740,34582
1627871431231,876,67740,34584
1627871431233,875,67740,34584
1627871431239,874,67740,34584
1627871431258,873,67741,34585
1627871431273,872,67744,34588
1627871431293,871,67744,34588
1627871431295,870,67744,34588
1627871431296,869,67744,34588
1627871431337,868,67746,34591
1627871431343,867,67747,34591
1627871431352,866,67747,34591
1627871431379,865,67749,34592
1627871431439,864,67754,34597
1627871431440,863,67754,34597
1627871431455,861,67754,34598
1627871431468,860,67754,34598
1627871431480,859,67754,34598
1627871431510,858,67755,34601
1627871431527,857,67758,34601
1627871431528,856,67758,34601
1627871431568,857,67770,34604
1627871431586,857,67770,34606
1627871431608,857,67770,34607
1627871431634,858,67770,34608
1627871431635,857,67770,34608
1627871431640,857,67770,34609
1627871431641,856,67770,34609
1627871431671,858,67772,34611
1627871431674,857,67773,34612
1627871431683,856,67774,34613
1627871431698,855,67774,34614
1627871431707,854,67770,34615
1627871431727,854,67767,34617
1627871431729,855,67767,34617
1627871431762,855,67764,34618
1627871431769,855,67764,34619
1627871431799,856,67761,34622
1627871431803,855,67761,34622
1627871431839,855,67674,34622
1627871431847,856,67754,34622
1627871431891,855,67676,34627
1627871431901,854,67677,34627
1627871431944,852,67680,34629
1627871431945,853,67680,34629
1627871431951,851,67682,34630
1627871431954,850,67682,34630
1627871431961,849,67682,34633
1627871431975,848,67684,34633
1627871431983,847,67686,34633
1627871431990,846,67689,34633
1627871432024,845,67689,34637
1627871432032,844,67689,34637
1627871432038,843,67689,34637
1627871432041,842,67690,34637
1627871432073,842,67695,34639
1627871432103,842,67698,34640
1627871432104,841,67698,34641
1627871432135,843,67698,34643
1627871432138,841,67701,34643
1627871432139,842,67701,34643
1627871432196,843,67703,34648
1627871432197,842,67703,34648
1627871432202,842,67703,34648
1627871432208,842,67703,34649
1627871432211,841,67703,34649
1627871432229,843,67704,34651
1627871432251,843,67704,34653
1627871432277,842,67708,34653
1627871432279,841,67708,34653
1627871432316,843,67709,34657
1627871432319,843,67709,34658
1627871432339,843,67709,34658
1627871432341,843,67709,34658
1627871432355,843,67710,34658
1627871432384,845,67713,34661
1627871432390,843,67713,34661
1627871432438,844,67721,34663
1627871432448,844,67724,34664
1627871432468,843,67724,34669
1627871432475,842,67724,34670
1627871432476,841,67723,34670
1627871432487,840,67721,34672
1627871432491,839,67720,34673
1627871432494,837,67719,34673
1627871432495,838,67719,34673
1627871432506,837,67718,34673
1627871432512,837,67717,34674
1627871432518,837,67716,34674
1627871432560,837,67709,34675
1627871432562,838,67709,34675
1627871432602,836,67624,34680
1627871432609,836,67624,34680
1627871432612,835,67624,34680
1627871432615,834,67624,34680
1627871432627,834,67624,34683
1627871432645,834,67624,34684
1627871432649,832,67624,34684
1627871432653,832,67624,34684
1627871432701,835,67624,34686
1627871432705,836,67624,34686
1627871432734,838,67625,34689
1627871432736,837,67625,34689
1627871432747,836,67625,34690
1627871432765,837,67625,34692
1627871432772,838,67626,34692
1627871432775,837,67626,34692
1627871432812,838,67626,34695
1627871432817,837,67626,34695
1627871432819,836,67626,34696
1627871432844,835,67626,34696
1627871432874,834,67627,34698
1627871432875,833,67627,34698
1627871432907,832,67628,34700
1627871432914,831,67628,34700
1627871432970,830,67628,34703
1627871432972,829,67628,34704
1627871432995,829,67628,34704
1627871432996,828,67628,34704
1627871433053,827,67628,34710
1627871433061,828,67628,34710
1627871433062,826,67628,34710
1627871433065,825,67628,34710
1627871433069,825,67628,34712
1627871433070,824,67628,34712
1627871433102,828,67628,34713
1627871433106,828,67628,34713
1627871433114,827,67630,34713
1627871433163,828,67633,34715
1627871433167,827,67636,34715
1627871433199,827,67636,34720
1627871433202,826,67636,34720
1627871433205,825,67636,34720
1627871433217,827,67636,34721
1627871433219,826,67636,34721
1627871433239,825,67636,34723
1627871433256,827,67636,34724
1627871433258,826,67636,34724
1627871433270,826,67636,34724
1627871433306,828,67641,34726
1627871433320,827,67641,34729
1627871433337,826,67641,34732
1627871433338,825,67641,34732
1627871433346,825,67641,34732
1627871433358,826,67641,34732
1627871433368,825,67641,34732
1627871433396,826,67644,34733
1627871433434,826,67649,34736
1627871433448,826,67649,34736
1627871433451,825,67649,34736
1627871433486,827,67649,34738
1627871433487,826,67649,34738
1627871433517,826,67649,34744
1627871433522,824,67649,34744
1627871433526,823,67646,34745
1627871433534,822,67645,34747
1627871433551,822,67644,34747
1627871433561,821,67643,34748
1627871433565,820,67643,34748
1627871433600,821,67638,34749
1627871433604,821,67633,34750
1627871433608,820,67549,34750
1627871433642,821,67549,34752
1627871433670,822,67549,34755
1627871433673,821,67549,34755
1627871433680,820,67549,34755
1627871433763,824,67556,34760
1627871433766,823,67556,34760
1627871433772,822,67556,34760
1627871433790,821,67556,34761
1627871433798,824,67556,34764
1627871433811,825,67556,34766
1627871433820,824,67556,34766
1627871433823,823,67556,34766
1627871433841,826,67557,34766
1627871433845,825,67557,34766
1627871433847,824,67559,34767
1627871433883,824,67562,34768
1627871433910,824,67563,34770
1627871433940,830,67563,34771
1627871433945,829,67564,34771
1627871433968,829,67565,34774
1627871433981,829,67565,34774
1627871433985,830,67565,34774
1627871433987,828,67570,34774
1627871434030,831,67575,34778
1627871434041,830,67575,34778
1627871434042,829,67575,34778
1627871434058,828,67576,34780
1627871434082,829,67576,34782
1627871434092,828,67576,34783
1627871434114,830,67580,34784
1627871434130,830,67582,34786
1627871434164,829,67582,34786
1627871434166,828,67585,34788
1627871434172,829,67585,34787
1627871434183,827,67585,34790
1627871434202,828,67585,34790
1627871434210,828,67585,34790
1627871434215,828,67586,34790
1627871434260,829,67593,34791
1627871434286,829,67593,34796
1627871434289,828,67593,34796
1627871434293,828,67593,34796
1627871434308,827,67593,34801
1627871434324,826,67591,34802
1627871434325,825,67591,34802
1627871434326,824,67591,34802
1627871434329,823,67590,34802
1627871434333,823,67589,34802
1627871434338,822,67586,34802
1627871434353,821,67585,34802
1627871434402,827,67494,34804
1627871434413,827,67496,34804
1627871434436,829,67496,34810
1627871434446,829,67496,34810
1627871434454,828,67496,34810
1627871434458,826,67496,34810
1627871434459,827,67496,34810
1627871434463,827,67496,34810
1627871434505,829,67497,34814
1627871434512,830,67497,34814
1627871434518,828,67497,34814
1627871434521,828,67500,34814
1627871434579,826,67504,34818
1627871434583,827,67504,34820
1627871434602,825,67504,34820
1627871434613,827,67504,34818
1627871434623,828,67507,34821
1627871434630,827,67507,34822
1627871434638,826,67507,34823
1627871434645,829,67507,34824
1627871434679,831,67507,34827
1627871434680,830,67507,34827
1627871434701,829,67507,34827
1627871434780,828,67518,34828
1627871437139,842,67586,34832
1627871437151,840,67584,34832
1627871437159,841,67584,34832
1627871437171,839,67583,34837
1627871437192,839,67582,34839
1627871437205,838,67582,34839
1627871437207,837,67582,34839
1627871437209,836,67581,34839
1627871437210,836,67581,34839
1627871437215,835,67581,34839
1627871437233,837,67581,34840
1627871437265,836,67574,34842
1627871437285,837,67572,34844
1627871437299,836,67572,34845
1627871437304,835,67572,34845
1627871437314,834,67572,34847
1627871437336,833,67570,34847
1627871437351,832,67570,34849
1627871437356,831,67570,34849
1627871437359,830,67566,34849
1627871437377,831,67487,34850
1627871437398,830,67487,34852
1627871437424,830,67487,34853
1627871437428,829,67487,34852
1627871437442,830,67487,34853
1627871437478,831,67487,34856
1627871437480,830,67487,34856
1627871437499,830,67488,34858
1627871437509,829,67488,34859
1627871437511,828,67488,34859
1627871437533,827,67488,34861
1627871437542,825,67488,34861
1627871437543,826,67488,34861
1627871437575,824,67489,34863
1627871437591,823,67489,34864
1627871437602,822,67489,34865
1627871437622,821,67489,34865
1627871437654,820,67491,34868
1627871437672,818,67491,34870
1627871437697,817,67491,34873
1627871437699,815,67491,34873
1627871437717,814,67491,34873
1627871437727,813,67491,34873
1627871437753,813,67491,34876
1627871437754,812,67491,34876
1627871437760,811,67491,34876
1627871437809,814,67495,34880
1627871437810,813,67495,34880
1627871437811,812,67495,34880
1627871437817,811,67495,34880
1627871437855,816,67495,34883
1627871437872,819,67495,34883
1627871437892,818,67495,34884
1627871437904,820,67495,34886
1627871437910,820,67496,34886
1627871437916,819,67497,34886
1627871437954,819,67501,34889
1627871437973,818,67501,34891
1627871437987,817,67501,34893
1627871437988,816,67501,34893
1627871438001,816,67501,34893
1627871438003,815,67501,34893
1627871438043,820,67501,34896
1627871438069,819,67501,34899
1627871438076,818,67500,34900
1627871438090,816,67498,34902
1627871438093,815,67498,34902
1627871438101,815,67497,34904
1627871438104,814,67497,34905
1627871438108,813,67497,34906
1627871438130,811,67495,34906
1627871438133,812,67495,34906
1627871438135,810,67495,34906
1627871438163,813,67489,34908
1627871438185,812,67401,34909
1627871438212,814,67401,34911
1627871438223,813,67401,34911
1627871438258,816,67401,34914
1627871438279,817,67401,34915
1627871438281,816,67401,34915
1627871438291,816,67401,34917
1627871438313,819,67401,34918
1627871438318,819,67401,34918
1627871438338,820,67401,34920
1627871438348,820,67401,34921
1627871438356,820,67401,34921
1627871438389,822,67401,34924
1627871438406,826,67401,34926
1627871438415,824,67402,34926
1627871438419,825,67402,34926
1627871438456,825,67402,34928
1627871438465,824,67402,34928
1627871438468,825,67402,34928
1627871438469,826,67402,34928
1627871438505,825,67408,34931
1627871438523,824,67408,34932
1627871438527,826,67408,34932
1627871438549,825,67408,34933
1627871438558,824,67408,34933
1627871438595,827,67408,34937
1627871438599,826,67408,34937
1627871438605,825,67408,34939
1627871438627,827,67408,34941
1627871438636,827,67408,34941
1627871438653,828,67408,34941
1627871438655,828,67408,34941
1627871438684,833,67408,34943
1627871438688,832,67408,34943
1627871438725,833,67408,34946
1627871438727,832,67408,34946
1627871438752,833,67408,34946
1627871438778,833,67408,34949
1627871438781,833,67408,34949
1627871438808,835,67408,34950
1627871438810,834,67408,34950
1627871438848,837,67409,34953
1627871438850,836,67409,34954
1627871438863,835,67409,34955
1627871438875,836,67409,34955
1627871438877,835,67409,34955
1627871438902,836,67409,34958
1627871438909,837,67409,34958
1627871438928,838,67410,34960
1627871438944,838,67410,34961
1627871438947,837,67410,34961
1627871438966,838,67410,34963
1627871438987,837,67408,34965
1627871438989,836,67408,34965
1627871438993,835,67407,34966
1627871439016,835,67404,34970
1627871439026,835,67403,34970
1627871439036,836,67403,34970
1627871439037,834,67403,34970
1627871439055,833,67401,34971
1627871439072,834,67399,34973
1627871439073,833,67399,34973
1627871439178,835,67310,34974
1627871439226,840,67310,34977
1627871439233,839,67310,34977
1627871439241,838,67310,34977
1627871439264,839,67310,34980
1627871439265,838,67310,34980
1627871439288,840,67310,34982
1627871439306,839,67310,34982
1627871439319,840,67311,34982
1627871439355,843,67314,34986
1627871439359,842,67314,34987
1627871439393,842,67314,34989
1627871439414,842,67314,34989
1627871439418,842,67314,34991
1627871439428,841,67314,34989
1627871439438,841,67314,34992
1627871439444,840,67314,34993
1627871439445,839,67314,34993
1627871439455,841,67314,34994
1627871439472,841,67314,34994
1627871439482,841,67314,34994
1627871439518,845,67314,34996
1627871439563,845,67314,35000
1627871439566,845,67314,35000
1627871439572,846,67314,35000
1627871439594,848,67314,35000
1627871439602,847,67314,35004
1627871439607,846,67314,35004
1627871439627,851,67315,35005
1627871439628,850,67315,35005
1627871439660,850,67315,35007
1627871439680,850,67317,35008
1627871439681,851,67317,35008
1627871439703,851,67318,35009
1627871439728,851,67318,35010
1627871439754,851,67318,35012
1627871439763,850,67318,35011
1627871439798,855,67318,35017
1627871439800,854,67318,35017
1627871439809,854,67318,35017
1627871439821,854,67318,35018
1627871439832,853,67318,35018
1627871439843,856,67318,35019
1627871439846,855,67318,35019
1627871439875,857,67318,35020
1627871439912,857,67320,35021
1627871439917,858,67320,35025
1627871439928,857,67320,35026
1627871439939,857,67320,35026
1627871439944,856,67320,35026
1627871439948,856,67320,35027
1627871439950,856,67320,35027
1627871439971,856,67320,35028
1627871440018,861,67320,35030
1627871440022,860,67320,35030
1627871440027,859,67320,35030
1627871440058,857,67315,35038
1627871440059,856,67315,35038
1627871440061,855,67314,35038
1627871440068,855,67313,35038
1627871440073,854,67313,35038
1627871440079,853,67313,35038
1627871440100,855,67310,35040
1627871440104,856,67310,35040
1627871440127,855,67306,35042
1627871440137,855,67220,35042
1627871440148,855,67220,35043
1627871440170,859,67221,35044
1627871440187,860,67221,35047
1627871440208,860,67221,35049
1627871440211,859,67221,35049
1627871440218,861,67221,35050
1627871440225,860,67221,35051
1627871440232,859,67221,35053
1627871440235,860,67221,35053
1627871440254,860,67221,35053
1627871440258,859,67221,35053
1627871440290,862,67227,35053
1627871440334,863,67228,35054
1627871440366,865,67228,35059
1627871440388,867,67228,35063
1627871440408,869,67228,35063
1627871440418,865,67228,35063
1627871440422,868,67228,35063
1627871440423,866,67228,35063
1627871440434,867,67228,35063
1627871440450,866,67228,35064
1627871440470,874,67228,35066
1627871440506,876,67228,35069
1627871440532,875,67228,35070
1627871440545,874,67228,35071
1627871440548,872,67228,35072
1627871440551,873,67228,35071
1627871440559,873,67228,35075
1627871440571,872,67228,35074
1627871440576,874,67228,35075
1627871440581,873,67228,35075
1627871440601,873,67228,35075
1627871440608,873,67228,35075
1627871440644,877,67230,35077
1627871440651,876,67230,35078
1627871440688,880,67230,35081
1627871440691,879,67230,35081
1627871440698,878,67230,35081
1627871440713,878,67230,35082
1627871440744,878,67230,35084
1627871440759,881,67230,35085
1627871440766,880,67230,35085
1627871440770,880,67230,35085
1627871443130,937,67120,35088
1627871443164,936,67120,35091
1627871443165,937,67120,35092
1627871443173,935,67121,35093
1627871443176,936,67121,35092
1627871443179,934,67121,35093
1627871443187,933,67121,35093
1627871443196,934,67121,35094
1627871443238,937,67123,35094
1627871443267,939,67125,35097
1627871443288,939,67125,35100
1627871443297,939,67125,35100
1627871443300,938,67125,35101
1627871443303,937,67125,35101
1627871443308,937,67125,35102
1627871443327,938,67125,35104
1627871443336,937,67125,35104
1627871443344,937,67125,35104
1627871443346,937,67125,35104
1627871443401,938,67133,35107
1627871443417,940,67133,35111
1627871443433,939,67133,35111
1627871443446,938,67133,35112
1627871443449,937,67133,35112
1627871443457,936,67133,35113
1627871443458,935,67133,35114
1627871443473,934,67133,35116
1627871443475,933,67133,35116
1627871443483,932,67133,35116
1627871443489,931,67133,35116
1627871443493,932,67133,35116
1627871443567,936,67139,35120
1627871443577,936,67139,35122
1627871443607,936,67139,35124
1627871443610,934,67139,35124
1627871443623,936,67139,35127
1627871443627,936,67139,35128
1627871443637,935,67139,35128
1627871443651,936,67139,35129
1627871443656,936,67139,35129
1627871443657,935,67140,35129
1627871443691,934,67146,35130
1627871443703,933,67146,35130
1627871443734,933,67146,35135
1627871443736,935,67146,35135
1627871443748,936,67146,35136
1627871443754,935,67146,35136
1627871443788,936,67146,35140
1627871443789,934,67146,35140
1627871443791,932,67146,35140
1627871443813,931,67146,35140
1627871443854,933,67139,35142
1627871443856,932,67139,35142
1627871443929,934,67050,35149
1627871443932,933,67050,35150
1627871443966,931,67050,35151
1627871443967,933,67050,35150
1627871443972,932,67050,35151
1627871443975,932,67050,35154
1627871443978,933,67050,35151
1627871443988,934,67050,35151
1627871443999,935,67050,35154
1627871444001,934,67051,35154
1627871444004,933,67051,35154
1627871444014,932,67051,35154
1627871444686,935,67090,35159
1627871444707,935,67090,35162
1627871444722,933,67090,35164
1627871444723,932,67090,35164
1627871444724,931,67090,35164
1627871444725,930,67090,35164
1627871444727,929,67090,35164
1627871444729,928,67090,35164
1627871444742,928,67090,35166
1627871444758,927,67090,35166
1627871444761,926,67090,35166
1627871444855,933,67090,35168
1627871444875,932,67090,35174
1627871444879,931,67090,35174
1627871444882,930,67090,35174
1627871444889,930,67090,35174
1627871444892,929,67090,35174
1627871444893,928,67090,35174
1627871444958,931,67090,35178
1627871444964,931,67090,35178
1627871444968,929,67090,35178
1627871445023,929,67090,35182
1627871445042,928,67090,35184
1627871445050,926,67090,35186
1627871445060,926,67090,35186
1627871445065,925,67090,35186
1627871445071,924,67090,35186
1627871445075,924,67090,35186
1627871445115,928,67090,35187
1627871445153,928,67094,35193
1627871445167,928,67094,35195
1627871445176,927,67094,35196
1627871445177,927,67094,35196
1627871445178,926,67094,35196
1627871445188,926,67094,35196
1627871445202,925,67094,35196
1627871445230,925,67088,35200
1627871445238,925,67086,35201
1627871445240,924,67086,35201
1627871445262,924,67082,35201
1627871445270,924,66994,35201
1627871445311,928,66994,35203
1627871445342,931,66994,35206
1627871445356,930,66994,35207
1627871445366,932,66994,35206
1627871445379,929,66995,35210
1627871445394,931,66995,35211
1627871445396,930,66995,35211
1627871445400,929,66995,35211
1627871445410,928,66996,35212
1627871445442,929,66997,35213
1627871445473,930,67000,35216
1627871445493,932,67000,35218
1627871445500,931,67000,35218
1627871445506,930,67000,35218
1627871445511,930,67000,35218
1627871445544,931,67000,35223
1627871445551,931,67000,35223
1627871445555,930,67000,35223
1627871445562,929,67000,35223
1627871445571,931,67001,35225
1627871445593,930,67002,35225
1627871445602,929,67002,35225
1627871445634,929,67005,35229
1627871445636,930,67005,35229
1627871445650,927,67005,35230
1627871445651,928,67005,35230
1627871445665,927,67008,35230
1627871445701,928,67009,35235
1627871445704,926,67009,35235
1627871445709,929,67009,35235
1627871445720,926,67009,35235
1627871445758,928,67012,35238
1627871445781,930,67012,35240
1627871445795,928,67012,35241
1627871445796,929,67012,35241
1627871445820,931,67013,35244
1627871445830,931,67013,35245
1627871445835,930,67013,35245
1627871445866,933,67015,35248
1627871445875,932,67015,35249
1627871445886,932,67015,35249
1627871445891,931,67015,35249
1627871445902,930,67017,35249
1627871445906,929,67018,35249
1627871445923,929,67019,35250
1627871445946,930,67020,35254
1627871445951,928,67020,35254
1627871445963,926,67020,35254
1627871446033,932,67028,35256
1627871446047,933,67029,35260
1627871446061,932,67029,35263
1627871446062,931,67029,35263
1627871446075,930,67029,35264
1627871446080,928,67029,35266
1627871446084,926,67028,35266
1627871446086,927,67028,35266
1627871446102,927,67021,35267
1627871446106,926,67021,35267
1627871446107,925,67021,35267
1627871446127,925,67017,35267
1627871446173,923,66929,35271
1627871446177,924,66929,35271
1627871446197,925,66931,35273
1627871446219,926,66931,35274
1627871446252,928,66931,35279
1627871446254,928,66931,35279
1627871446268,927,66931,35279
1627871446274,928,66931,35278
1627871446275,927,66932,35279
1627871446292,927,66934,35280
1627871446295,926,66934,35280
1627871446301,926,66936,35281
1627871446342,928,66937,35284
1627871446366,928,66937,35285
1627871446389,931,66938,35287
1627871446420,933,66939,35290
1627871446422,931,66939,35290
1627871446430,932,66939,35290
1627871446454,933,66940,35293
1627871446459,932,66939,35292
1627871446482,935,66940,35295
1627871446486,934,66940,35295
1627871446493,933,66942,35295
1627871446506,933,66943,35296
1627871446515,932,66944,35297
1627871446527,933,66945,35298
1627871446562,931,66946,35301
1627871446563,933,66946,35300
1627871446564,932,66946,35301
1627871446590,934,66946,35303
1627871446598,932,66947,35303
1627871446600,933,66946,35303
1627871446627,931,66947,35303
1627871446631,933,66949,35307
1627871446637,933,66948,35307
1627871446661,933,66950,35309
1627871446669,933,66951,35310
1627871446695,932,66951,35313
1627871446701,932,66951,35313
1627871446704,932,66951,35313
1627871446714,933,66951,35313
1627871446725,932,66951,35314
1627871446744,932,66954,35316
1627871446765,932,66954,35317
1627871446767,933,66954,35317
1627871446776,932,66955,35318
1627871446806,931,66955,35320
1627871446841,932,66955,35322
1627871446865,934,66955,35325
1627871446871,933,66955,35325
1627871446879,932,66955,35326
1627871446910,931,66951,35331
1627871446913,930,66951,35331
1627871446915,927,66950,35332
1627871446916,928,66951,35331
1627871446944,929,66944,35333
1627871446946,928,66944,35333
1627871446998,931,66855,35337
1627871447000,930,66855,35337
1627871447012,930,66855,35337
1627871447075,935,66860,35340
1627871447084,934,66860,35341
1627871447092,934,66860,35342
1627871447108,934,66861,35343
1627871447111,933,66861,35343
1627871447121,932,66861,35344
1627871447147,932,66861,35347
1627871447158,930,66861,35348
1627871447162,931,66861,35347
1627871447170,932,66861,35348
1627871447201,931,66864,35350
1627871447208,932,66864,35350
1627871447228,933,66865,35353
1627871447234,932,66865,35353
1627871447238,931,66865,35353
1627871447252,931,66865,35353
1627871447291,934,66866,35358
1627871447314,932,66866,35358
1627871447317,933,66866,35358
1627871447329,931,66866,35358
1627871447337,931,66868,35359
1627871447380,936,66870,35364
1627871447387,936,66870,35364
1627871447406,936,66870,35365
1627871447415,936,66871,35366
1627871447418,935,66871,35366
1627871447419,934,66871,35366
1627871447421,933,66871,35366
1627871447440,934,66871,35367
1627871447460,933,66873,35368
1627871447488,935,66877,35370
1627871447492,934,66877,35370
1627871447511,934,66877,35373
1627871447519,933,66877,35373
1627871447521,932,66877,35373
1627871447529,932,66877,35376
1627871447551,930,66877,35377
1627871447553,931,66877,35377
1627871447567,933,66878,35377
1627871450267,951,66859,35379
1627871450282,950,66862,35379
1627871450366,954,66866,35383
1627871450376,953,66868,35383
1627871450378,952,66868,35383
1627871450397,952,66870,35385
1627871450429,954,66870,35389
1627871450436,954,66870,35389
1627871450438,953,66870,35389
1627871450446,953,66870,35389
1627871450452,952,66870,35389
1627871450461,951,66870,35390
1627871450492,955,66870,35393
1627871450500,954,66870,35393
1627871450519,953,66870,35393
1627871450532,954,66873,35395
1627871450533,952,66873,35395
1627871450568,955,66876,35400
1627871450588,954,66876,35401
1627871450602,953,66876,35401
1627871450604,951,66876,35401
1627871450605,950,66876,35401
1627871450636,953,66876,35404
1627871450656,952,66876,35407
1627871450666,951,66874,35407
1627871450678,949,66873,35409
1627871450680,950,66873,35409
1627871450684,948,66872,35410
1627871450705,949,66870,35413
1627871450707,948,66869,35413
1627871450715,947,66865,35413
1627871450719,946,66865,35414
1627871450725,946,66862,35414
1627871450730,945,66865,35414
1627871450747,946,66776,35414
1627871450818,950,66776,35415
1627871450828,952,66776,35419
1627871450831,951,66776,35419
1627871450852,951,66777,35421
1627871450855,950,66777,35421
1627871450866,950,66777,35422
1627871450872,949,66777,35422
1627871450886,950,66777,35423
1627871450914,951,66778,35425
1627871450919,950,66778,35425
1627871450928,951,66779,35425
1627871450954,951,66780,35428
1627871450955,950,66780,35428
1627871450957,949,66780,35428
1627871450990,950,66780,35432
1627871450992,949,66780,35432
1627871450994,948,66780,35432
1627871450999,948,66780,35432
1627871451042,948,66780,35436
1627871451079,949,66781,35440
1627871451083,947,66786,35440
1627871451086,947,66786,35440
1627871451096,946,66787,35440
1627871451097,945,66787,35440
1627871451103,944,66788,35441
1627871451131,945,66789,35443
1627871451137,944,66789,35443
1627871451159,943,66791,35444
1627871451192,942,66793,35446
1627871451214,944,66794,35449
1627871451245,946,66794,35452
1627871451253,945,66794,35453
1627871451259,944,66794,35453
1627871451260,943,66794,35454
1627871451263,942,66794,35454
1627871451280,944,66795,35455
1627871451288,942,66797,35455
1627871451289,943,66796,35455
1627871451299,942,66800,35456
1627871451338,943,66801,35457
1627871451376,943,66805,35462
1627871451386,943,66805,35462
1627871451388,943,66805,35462
1627871451391,943,66805,35463
1627871451403,943,66805,35463
1627871451425,943,66805,35465
1627871451439,944,66808,35466
1627871451465,943,66808,35467
1627871451467,943,66810,35468
1627871451481,945,66810,35470
1627871451484,944,66810,35470
1627871451496,943,66810,35471
1627871451499,942,66810,35471
1627871451523,941,66807,35476
1627871451531,941,66805,35476
1627871451537,940,66805,35476
1627871451540,938,66804,35476
1627871451550,939,66804,35476
1627871451560,940,66803,35478
1627871451572,939,66800,35479
1627871451589,940,66800,35479
1627871451597,942,66796,35480
1627871451637,943,66792,35481
1627871451662,943,66710,35483
1627871451684,942,66711,35488
1627871451686,942,66711,35488
1627871451695,943,66711,35487
1627871451709,940,66711,35490
1627871451714,938,66711,35491
1627871451732,939,66714,35492
1627871451746,938,66714,35492
1627871451752,937,66715,35492
1627871451755,936,66715,35492
1627871451806,937,66718,35495
1627871451818,938,66718,35495
1627871451830,937,66722,35499
1627871451849,937,66722,35499
1627871451870,937,66722,35500
1627871451871,937,66722,35499
1627871451899,938,66722,35504
1627871451905,938,66722,35504
1627871451908,937,66723,35504
1627871451915,937,66723,35505
1627871451929,938,66724,35506
1627871451946,938,66727,35506
1627871451949,937,66728,35507
1627871451978,939,66729,35508
1627871451988,939,66731,35508
1627871452044,940,66733,35514
1627871452046,938,66733,35514
1627871452047,937,66733,35514
1627871452050,939,66733,35514
1627871452054,937,66733,35516
1627871452058,936,66733,35516
1627871452077,935,66733,35516
1627871452080,934,66733,35516
1627871452138,939,66736,35520
1627871452152,938,66736,35520
1627871452153,939,66738,35521
1627871452170,939,66738,35523
1627871452178,938,66738,35523
1627871452195,938,66739,35526
1627871452199,937,66739,35526
1627871452206,937,66739,35527
1627871452208,937,66739,35527
1627871452217,937,66739,35527
1627871452242,938,66740,35528
1627871452273,938,66740,35530
1627871452281,939,66741,35531
1627871452291,938,66741,35532
