lease_id,project_id,user_id,created_at,deleted_at,start_on,end_on,status,node_cnt,reserve_conditions,reserve_count_range,node_type
d5c63abe3c88901e84c31b9c4b7d9d58,a956639e292fd1679669a9507e4cd0c9,45b7d90a39ea685ec4fcba668a70cebd,2018-03-16 18:02:18,2018-03-16 18:03:24,2018-03-16 18:03:00,2018-03-16 19:03:00,active,1,"[""="", ""$node_type"", ""compute_haswell""]",1-1,compute_haswell
018ee94f865487828ec40fed4c4851a0,a956639e292fd1679669a9507e4cd0c9,45b7d90a39ea685ec4fcba668a70cebd,2018-03-16 21:02:18,2018-03-16 21:03:22,2018-03-16 21:03:00,2018-03-16 22:03:00,active,1,"[""="", ""$node_type"", ""compute_haswell""]",1-1,compute_haswell
60609758b051e7da2e0f8600fe778d91,a956639e292fd1679669a9507e4cd0c9,45b7d90a39ea685ec4fcba668a70cebd,2018-03-17 00:02:17,2018-03-17 00:03:16,2018-03-17 00:03:00,2018-03-17 01:03:00,active,1,"[""="", ""$node_type"", ""compute_haswell""]",1-1,compute_haswell
89efb01184fe60f955f4b9c31a8097da,a956639e292fd1679669a9507e4cd0c9,45b7d90a39ea685ec4fcba668a70cebd,2018-03-17 03:02:17,2018-03-17 03:03:24,2018-03-17 03:03:00,2018-03-17 04:03:00,active,1,"[""="", ""$node_type"", ""compute_haswell""]",1-1,compute_haswell
93c77bbff1d2e631924d312b8d5c689f,a956639e292fd1679669a9507e4cd0c9,45b7d90a39ea685ec4fcba668a70cebd,2018-03-17 05:27:53,2018-03-17 05:41:04,2018-03-17 05:28:00,2018-03-17 05:57:00,active,1,"[""="", ""$node_type"", ""compute_haswell""]",1-1,compute_haswell
a670986618d418d5edacbfce6223bfee,a956639e292fd1679669a9507e4cd0c9,45b7d90a39ea685ec4fcba668a70cebd,2018-03-17 05:51:53,2018-03-17 06:02:15,2018-03-17 05:53:00,2018-03-17 06:23:00,active,1,"[""="", ""$node_type"", ""compute_haswell""]",1-1,compute_haswell
551b97c2179d2906ca1fed8aa262e2d5,a956639e292fd1679669a9507e4cd0c9,45b7d90a39ea685ec4fcba668a70cebd,2018-03-17 06:02:39,2018-03-17 06:03:25,2018-03-17 06:03:00,2018-03-17 07:03:00,active,1,"[""="", ""$node_type"", ""compute_haswell""]",1-1,compute_haswell
06ac141ce2334815a66f918d01efa96a,a956639e292fd1679669a9507e4cd0c9,45b7d90a39ea685ec4fcba668a70cebd,2018-03-17 09:02:26,2018-03-17 09:03:26,2018-03-17 09:03:00,2018-03-17 10:03:00,active,1,"[""="", ""$node_type"", ""compute_haswell""]",1-1,compute_haswell
aeb3d14123fbe0f6d8e725aad92cc9d5,a956639e292fd1679669a9507e4cd0c9,45b7d90a39ea685ec4fcba668a70cebd,2018-03-17 12:02:20,2018-03-17 12:03:28,2018-03-17 12:03:00,2018-03-17 13:03:00,active,1,"[""="", ""$node_type"", ""compute_haswell""]",1-1,compute_haswell
e20a4b5d78108529a7c22bf3b044c46e,a956639e292fd1679669a9507e4cd0c9,45b7d90a39ea685ec4fcba668a70cebd,2018-03-17 15:02:18,2018-03-17 15:03:14,2018-03-17 15:03:00,2018-03-17 16:03:00,active,1,"[""="", ""$node_type"", ""compute_haswell""]",1-1,compute_haswell
d5ec1d013a6236efcda03f93944d9ea9,a956639e292fd1679669a9507e4cd0c9,45b7d90a39ea685ec4fcba668a70cebd,2018-03-17 18:02:18,2018-03-17 18:03:04,2018-03-17 18:03:00,2018-03-17 19:03:00,active,1,"[""="", ""$node_type"", ""compute_haswell""]",1-1,compute_haswell
fb48492f85f04cdf9453d802ee30b7f9,a956639e292fd1679669a9507e4cd0c9,45b7d90a39ea685ec4fcba668a70cebd,2018-03-17 21:02:20,2018-03-17 21:03:27,2018-03-17 21:03:00,2018-03-17 22:03:00,active,1,"[""="", ""$node_type"", ""compute_haswell""]",1-1,compute_haswell
58311b8de71300a009c89167fd3fffd7,a956639e292fd1679669a9507e4cd0c9,45b7d90a39ea685ec4fcba668a70cebd,2018-03-18 00:02:19,2018-03-18 00:03:26,2018-03-18 00:03:00,2018-03-18 01:03:00,active,1,"[""="", ""$node_type"", ""compute_haswell""]",1-1,compute_haswell
45a46a98155cff2197ae755bbc949883,a956639e292fd1679669a9507e4cd0c9,45b7d90a39ea685ec4fcba668a70cebd,2018-03-18 03:03:21,2018-03-18 03:04:19,2018-03-18 03:04:00,2018-03-18 04:04:00,active,1,"[""="", ""$node_type"", ""compute_haswell""]",1-1,compute_haswell
f996186c84d743dd93f320bdc0c89a8f,a956639e292fd1679669a9507e4cd0c9,45b7d90a39ea685ec4fcba668a70cebd,2018-03-18 05:27:52,2018-03-18 05:41:00,2018-03-18 05:28:00,2018-03-18 05:57:00,active,1,"[""="", ""$node_type"", ""compute_haswell""]",1-1,compute_haswell
82470ebd98cd1d8a685dfbbd5d24952f,a956639e292fd1679669a9507e4cd0c9,45b7d90a39ea685ec4fcba668a70cebd,2018-03-18 05:51:47,2018-03-18 06:01:45,2018-03-18 05:52:00,2018-03-18 06:22:00,active,1,"[""="", ""$node_type"", ""compute_haswell""]",1-1,compute_haswell
cb09c195673a5b2e498eea13db264aa1,a956639e292fd1679669a9507e4cd0c9,45b7d90a39ea685ec4fcba668a70cebd,2018-03-18 06:02:40,2018-03-18 06:03:22,2018-03-18 06:03:00,2018-03-18 07:03:00,active,1,"[""="", ""$node_type"", ""compute_haswell""]",1-1,compute_haswell
6d5d930c47565d305feac3e10d831814,a956639e292fd1679669a9507e4cd0c9,45b7d90a39ea685ec4fcba668a70cebd,2018-03-18 09:02:29,2018-03-18 09:03:17,2018-03-18 09:03:00,2018-03-18 10:03:00,active,1,"[""="", ""$node_type"", ""compute_haswell""]",1-1,compute_haswell
fae4427e38c94e8e4bb26bdf86a875be,a956639e292fd1679669a9507e4cd0c9,45b7d90a39ea685ec4fcba668a70cebd,2018-03-18 12:02:14,2018-03-18 12:03:26,2018-03-18 12:03:00,2018-03-18 13:03:00,active,1,"[""="", ""$node_type"", ""compute_haswell""]",1-1,compute_haswell
480367e3b425f79053663292ee6435bc,a956639e292fd1679669a9507e4cd0c9,45b7d90a39ea685ec4fcba668a70cebd,2018-03-18 15:02:17,2018-03-18 15:03:24,2018-03-18 15:03:00,2018-03-18 16:03:00,active,1,"[""="", ""$node_type"", ""compute_haswell""]",1-1,compute_haswell
03c362ba8413e11f28c65582352804c6,a956639e292fd1679669a9507e4cd0c9,45b7d90a39ea685ec4fcba668a70cebd,2018-03-18 18:02:17,2018-03-18 18:03:19,2018-03-18 18:03:00,2018-03-18 19:03:00,active,1,"[""="", ""$node_type"", ""compute_haswell""]",1-1,compute_haswell
7445b7fd86a2c728d47a52dad0bf3f2c,a956639e292fd1679669a9507e4cd0c9,45b7d90a39ea685ec4fcba668a70cebd,2018-03-18 21:02:20,2018-03-18 21:03:27,2018-03-18 21:03:00,2018-03-18 22:03:00,active,1,"[""="", ""$node_type"", ""compute_haswell""]",1-1,compute_haswell
5c71cbf25cd5ed69ffe70a672901aa0e,a956639e292fd1679669a9507e4cd0c9,45b7d90a39ea685ec4fcba668a70cebd,2018-03-19 00:02:17,2018-03-19 00:03:14,2018-03-19 00:03:00,2018-03-19 01:03:00,active,1,"[""="", ""$node_type"", ""compute_haswell""]",1-1,compute_haswell
f6b96ec0f6e09390f975c77e1ae13298,a956639e292fd1679669a9507e4cd0c9,45b7d90a39ea685ec4fcba668a70cebd,2018-03-19 03:02:18,2018-03-19 03:03:25,2018-03-19 03:03:00,2018-03-19 04:03:00,active,1,"[""="", ""$node_type"", ""compute_haswell""]",1-1,compute_haswell
1a76edd108e247784d30e967f04a1cd8,a956639e292fd1679669a9507e4cd0c9,45b7d90a39ea685ec4fcba668a70cebd,2018-03-19 05:28:00,2018-03-19 05:41:10,2018-03-19 05:28:00,2018-03-19 05:57:00,active,1,"[""="", ""$node_type"", ""compute_haswell""]",1-1,compute_haswell
6531682ab64250a73cf7bea86e90da77,a956639e292fd1679669a9507e4cd0c9,45b7d90a39ea685ec4fcba668a70cebd,2018-03-19 05:51:47,2018-03-19 06:01:28,2018-03-19 05:52:00,2018-03-19 06:22:00,active,1,"[""="", ""$node_type"", ""compute_haswell""]",1-1,compute_haswell
67184ee5f94fde54a7f7f198bf044d68,a956639e292fd1679669a9507e4cd0c9,45b7d90a39ea685ec4fcba668a70cebd,2018-03-19 06:02:37,2018-03-19 06:03:24,2018-03-19 06:03:00,2018-03-19 07:03:00,active,1,"[""="", ""$node_type"", ""compute_haswell""]",1-1,compute_haswell
1327ba868e18d0c636487ba6fd7e744d,a956639e292fd1679669a9507e4cd0c9,45b7d90a39ea685ec4fcba668a70cebd,2018-03-19 09:02:19,2018-03-19 09:03:36,2018-03-19 09:03:00,2018-03-19 10:03:00,active,1,"[""="", ""$node_type"", ""compute_haswell""]",1-1,compute_haswell
062559bb35d81a06879a85ddb500eae9,a956639e292fd1679669a9507e4cd0c9,45b7d90a39ea685ec4fcba668a70cebd,2018-03-19 11:33:23,2018-03-19 11:43:32,2018-03-19 11:34:00,2018-03-19 12:04:00,active,1,"[""="", ""$node_type"", ""compute_haswell""]",1-1,compute_haswell
f9ed46f67116bf31df0fd25b132f2b5a,a956639e292fd1679669a9507e4cd0c9,45b7d90a39ea685ec4fcba668a70cebd,2018-03-19 12:02:20,2018-03-19 12:03:27,2018-03-19 12:03:00,2018-03-19 13:03:00,active,1,"[""="", ""$node_type"", ""compute_haswell""]",1-1,compute_haswell
f4b903cdfc788dc855deee44fd789820,a956639e292fd1679669a9507e4cd0c9,45b7d90a39ea685ec4fcba668a70cebd,2018-03-19 12:59:50,2018-03-19 13:12:35,2018-03-19 13:00:00,2018-03-19 13:30:00,active,1,"[""="", ""$node_type"", ""compute_haswell""]",1-1,compute_haswell
99b7de103769327e74ded3ad719563cf,03e28bf75a8a87eb6b92c9cea4f45dda,705894644d9ebed9fa1d11998e3b008f,2018-03-19 14:19:28,2018-03-19 14:20:29,2018-03-19 14:20:00,2018-03-25 14:19:00,active,7,"[""=="",""$node_type"",""compute_haswell""]",1-7,compute_haswell
09865964917c400551b4286b42d27bc6,a956639e292fd1679669a9507e4cd0c9,45b7d90a39ea685ec4fcba668a70cebd,2018-03-19 15:02:19,2018-03-19 15:03:31,2018-03-19 15:03:00,2018-03-19 16:03:00,active,1,"[""="", ""$node_type"", ""compute_haswell""]",1-1,compute_haswell
bb10933c91ffdb7a19b5907a770f2cb3,a956639e292fd1679669a9507e4cd0c9,45b7d90a39ea685ec4fcba668a70cebd,2018-03-19 18:02:18,2018-03-19 18:03:15,2018-03-19 18:03:00,2018-03-19 19:03:00,active,1,"[""="", ""$node_type"", ""compute_haswell""]",1-1,compute_haswell
fa6b8e11ffc48b937e0e01c59c0e3359,a956639e292fd1679669a9507e4cd0c9,45b7d90a39ea685ec4fcba668a70cebd,2018-03-19 21:02:14,2018-03-19 21:03:11,2018-03-19 21:03:00,2018-03-19 22:03:00,active,1,"[""="", ""$node_type"", ""compute_haswell""]",1-1,compute_haswell
e49eef6cc96d8978efe7d313b8f39f8c,a956639e292fd1679669a9507e4cd0c9,45b7d90a39ea685ec4fcba668a70cebd,2018-03-20 00:02:16,2018-03-20 00:03:13,2018-03-20 00:03:00,2018-03-20 01:03:00,active,1,"[""="", ""$node_type"", ""compute_haswell""]",1-1,compute_haswell
f483448c261263d090335db608d8c449,a956639e292fd1679669a9507e4cd0c9,45b7d90a39ea685ec4fcba668a70cebd,2018-03-20 03:02:20,2018-03-20 03:03:17,2018-03-20 03:03:00,2018-03-20 04:03:00,active,1,"[""="", ""$node_type"", ""compute_haswell""]",1-1,compute_haswell
59a1153b3133627bbd58dd7a03dc1322,a956639e292fd1679669a9507e4cd0c9,45b7d90a39ea685ec4fcba668a70cebd,2018-03-20 05:27:51,2018-03-20 05:41:02,2018-03-20 05:28:00,2018-03-20 05:57:00,active,1,"[""="", ""$node_type"", ""compute_haswell""]",1-1,compute_haswell
1ee6d53625c62e6bb02299493e9ac327,a956639e292fd1679669a9507e4cd0c9,45b7d90a39ea685ec4fcba668a70cebd,2018-03-20 05:51:28,2018-03-20 06:01:20,2018-03-20 05:52:00,2018-03-20 06:22:00,active,1,"[""="", ""$node_type"", ""compute_haswell""]",1-1,compute_haswell
a42b212aa71cbaca60e3389aa312d052,a956639e292fd1679669a9507e4cd0c9,45b7d90a39ea685ec4fcba668a70cebd,2018-03-20 06:02:37,2018-03-20 06:03:24,2018-03-20 06:03:00,2018-03-20 07:03:00,active,1,"[""="", ""$node_type"", ""compute_haswell""]",1-1,compute_haswell
58616da89153cfec8b2777be7a48a4d6,a956639e292fd1679669a9507e4cd0c9,45b7d90a39ea685ec4fcba668a70cebd,2018-03-20 09:02:38,2018-03-20 09:03:16,2018-03-20 09:03:00,2018-03-20 10:03:00,active,1,"[""="", ""$node_type"", ""compute_haswell""]",1-1,compute_haswell
ddbc7f33ec8e5c0271adb1e32769de30,a956639e292fd1679669a9507e4cd0c9,45b7d90a39ea685ec4fcba668a70cebd,2018-03-20 12:02:20,2018-03-20 12:03:30,2018-03-20 12:03:00,2018-03-20 13:03:00,active,1,"[""="", ""$node_type"", ""compute_haswell""]",1-1,compute_haswell
1fa748eacf7e1deeb24602fe319a6b20,a956639e292fd1679669a9507e4cd0c9,afc28f6eb85f9df952b87cd50a394431,2018-03-20 13:52:46,2018-03-20 14:15:42,2018-03-20 13:53:00,2018-03-21 13:53:00,active,1,"[""="", ""$node_type"", ""compute_haswell""]",1-1,compute_haswell
238feef70f2d459d15d40a645fd8f998,a956639e292fd1679669a9507e4cd0c9,45b7d90a39ea685ec4fcba668a70cebd,2018-03-20 15:02:19,2018-03-20 15:03:16,2018-03-20 15:03:00,2018-03-20 16:03:00,active,1,"[""="", ""$node_type"", ""compute_haswell""]",1-1,compute_haswell
f32f31d13e0fc022603b5a18d31b8230,00ad6e08cd225b15fe61fc992820427a,039b8f0b24245f6a696f81f437805895,2018-03-20 15:39:23,2018-03-20 15:40:34,2018-03-20 15:40:00,2018-03-21 15:39:00,active,1,"[""=="",""$node_type"",""compute_haswell""]",1-1,compute_haswell
8977cda08b83aa28f53ed09fb14e73d1,a956639e292fd1679669a9507e4cd0c9,45b7d90a39ea685ec4fcba668a70cebd,2018-03-20 18:02:16,2018-03-20 18:03:13,2018-03-20 18:03:00,2018-03-20 19:03:00,active,1,"[""="", ""$node_type"", ""compute_haswell""]",1-1,compute_haswell
d74f2b1472168d5947e5e101c4e25009,a956639e292fd1679669a9507e4cd0c9,45b7d90a39ea685ec4fcba668a70cebd,2018-03-20 21:02:20,2018-03-20 21:03:28,2018-03-20 21:03:00,2018-03-20 22:03:00,active,1,"[""="", ""$node_type"", ""compute_haswell""]",1-1,compute_haswell
3eb41d4496efe96faeff13d522377a8e,a956639e292fd1679669a9507e4cd0c9,45b7d90a39ea685ec4fcba668a70cebd,2018-03-21 00:02:19,2018-03-21 00:03:27,2018-03-21 00:03:00,2018-03-21 01:03:00,active,1,"[""="", ""$node_type"", ""compute_haswell""]",1-1,compute_haswell
5a5725abf9064a31e49c6ecaf03bd129,a956639e292fd1679669a9507e4cd0c9,45b7d90a39ea685ec4fcba668a70cebd,2018-03-21 03:02:19,2018-03-21 03:03:16,2018-03-21 03:03:00,2018-03-21 04:03:00,active,1,"[""="", ""$node_type"", ""compute_haswell""]",1-1,compute_haswell
8ed4887aa54d04253b29e002de3fb980,a956639e292fd1679669a9507e4cd0c9,45b7d90a39ea685ec4fcba668a70cebd,2018-03-21 05:52:00,2018-03-21 06:02:19,2018-03-21 05:53:00,2018-03-21 06:23:00,active,1,"[""="", ""$node_type"", ""compute_haswell""]",1-1,compute_haswell
0a5265c08098aa49a5ee464e45a27e65,a956639e292fd1679669a9507e4cd0c9,45b7d90a39ea685ec4fcba668a70cebd,2018-03-21 06:02:21,2018-03-21 06:03:23,2018-03-21 06:03:00,2018-03-21 07:03:00,active,1,"[""="", ""$node_type"", ""compute_haswell""]",1-1,compute_haswell
54abfa8db3f8982b3dc8dee646fde194,a956639e292fd1679669a9507e4cd0c9,45b7d90a39ea685ec4fcba668a70cebd,2018-03-21 09:02:19,2018-03-21 09:03:18,2018-03-21 09:03:00,2018-03-21 10:03:00,active,1,"[""="", ""$node_type"", ""compute_haswell""]",1-1,compute_haswell
9c74fdf9d6ef6be55e60987a2268c0f5,a956639e292fd1679669a9507e4cd0c9,45b7d90a39ea685ec4fcba668a70cebd,2018-03-21 12:02:15,2018-03-21 12:03:22,2018-03-21 12:03:00,2018-03-21 13:03:00,active,1,"[""="", ""$node_type"", ""compute_haswell""]",1-1,compute_haswell
ad081119b2877c0d701b326272fcd90b,a956639e292fd1679669a9507e4cd0c9,45b7d90a39ea685ec4fcba668a70cebd,2018-03-21 15:02:21,2018-03-21 15:03:18,2018-03-21 15:03:00,2018-03-21 16:03:00,active,1,"[""="", ""$node_type"", ""compute_haswell""]",1-1,compute_haswell
dce4fef7d9ed5556380242d282a71a2b,a956639e292fd1679669a9507e4cd0c9,45b7d90a39ea685ec4fcba668a70cebd,2018-03-21 18:02:19,2018-03-21 18:03:16,2018-03-21 18:03:00,2018-03-21 19:03:00,active,1,"[""="", ""$node_type"", ""compute_haswell""]",1-1,compute_haswell
7dc6d733e7ce90ba12c2eb442acb9b28,a956639e292fd1679669a9507e4cd0c9,45b7d90a39ea685ec4fcba668a70cebd,2018-03-21 21:02:29,2018-03-21 21:03:27,2018-03-21 21:03:00,2018-03-21 22:03:00,active,1,"[""="", ""$node_type"", ""compute_haswell""]",1-1,compute_haswell
61efffc6ddb5a2e23f0158474a509e4d,a956639e292fd1679669a9507e4cd0c9,45b7d90a39ea685ec4fcba668a70cebd,2018-03-22 00:02:19,2018-03-22 00:03:36,2018-03-22 00:03:00,2018-03-22 01:03:00,active,1,"[""="", ""$node_type"", ""compute_haswell""]",1-1,compute_haswell
3d3c97d6bb685a5427411ed4120be482,a956639e292fd1679669a9507e4cd0c9,45b7d90a39ea685ec4fcba668a70cebd,2018-03-22 03:02:22,2018-03-22 03:03:36,2018-03-22 03:03:00,2018-03-22 04:03:00,active,1,"[""="", ""$node_type"", ""compute_haswell""]",1-1,compute_haswell
753cde7f72bd997c79ff3e7ce6f5c05e,a956639e292fd1679669a9507e4cd0c9,45b7d90a39ea685ec4fcba668a70cebd,2018-03-22 05:30:08,2018-03-22 05:43:09,2018-03-22 05:30:00,2018-03-22 05:59:00,active,1,"[""="", ""$node_type"", ""compute_haswell""]",1-1,compute_haswell
ba0e4bc9b6928f5263ba7d22dc407951,a956639e292fd1679669a9507e4cd0c9,45b7d90a39ea685ec4fcba668a70cebd,2018-03-22 05:51:52,2018-03-22 06:02:06,2018-03-22 05:53:00,2018-03-22 06:23:00,active,1,"[""="", ""$node_type"", ""compute_haswell""]",1-1,compute_haswell
1ee1dc1cbdf2673604595df5dde047e7,a956639e292fd1679669a9507e4cd0c9,45b7d90a39ea685ec4fcba668a70cebd,2018-03-22 06:02:35,2018-03-22 06:03:12,2018-03-22 06:03:00,2018-03-22 07:03:00,active,1,"[""="", ""$node_type"", ""compute_haswell""]",1-1,compute_haswell
a46e89603123759c03855e1dea8dd4e4,a956639e292fd1679669a9507e4cd0c9,45b7d90a39ea685ec4fcba668a70cebd,2018-03-22 09:02:30,2018-03-22 09:03:27,2018-03-22 09:03:00,2018-03-22 10:03:00,active,1,"[""="", ""$node_type"", ""compute_haswell""]",1-1,compute_haswell
